X,Y,Z
-0.4097543112,0.8402486891,-0.3676569827
-0.5742515006,0.3453754068,0.1050792818
-0.8683863694,-0.5247728574,0.1186962071
-0.8742169636,-0.6832170624,-0.09073933397
-0.7616989012,-0.2269542551,-0.3196964848
-0.4938637338,0.003060586427,0.05832382157
-0.07009118553,0.152440747,0.5041877468
-0.09812765974,-0.1626819401,0.4911733403
0.07145579268,-0.4188294811,0.1811171567
0.1216981469,-0.170451121,-0.1315901098
0.6426059134,0.2896962768,-0.162077562
0.61196428,0.3544394512,0.3448817713
0.2915297097,0.1158314248,0.6214379087
0.1083001858,-0.04743908962,0.170753833
-0.129389569,-0.1168908585,-0.006507203233
-0.003597600673,-0.08416612675,0.3410256509
0.2271450632,-0.0884038618,0.7478463567
0.3034390085,-0.1620933658,0.7326628825
0.3595119569,0.1288977745,0.6442131201
0.08671458175,0.5678564971,0.2236549852
-0.1553171049,1.149014774,0.2028078341
-0.04292309769,1.26366905,-0.2436586099
-0.1048266403,0.3843390263,-0.5707058243
0.008559808498,-0.6035241005,-0.7318193562
0.0879551337,-1.335592831,-0.8564202477
0.3894092591,-1.541240696,-0.8015910353
0.5820669779,-0.9375988805,-1.230825441
0.3803532298,-0.606466972,-1.002470809
0.3127431482,-0.4248329391,-0.2795687315
0.1331112249,0.09205302254,0.3366875154
0.1274046859,0.96373158,0.6036033517
-0.06686575044,1.456721424,0.8606378794
-0.4029312754,1.264963913,0.9054652795
-0.9232187659,0.4214192081,0.5838407345
-1.210034378,-0.2029404231,-0.0001205037636
-1.262013505,-0.1778671574,-0.448032993
-1.001745705,-0.2607384206,-0.6140871792
-0.6496770595,-0.6055252531,-0.6196303523
-0.4395275581,-0.5320711789,-0.3428332074
-0.1519676146,-0.1653893819,-0.1788275851
0.2271450632,0.1903449328,0.2382359406
0.465455094,0.2668595935,0.6074594722
0.37415047,0.2575601193,0.7044650019
0.3229156742,-0.4853383784,0.2898115514
0.3492153757,-1.003754633,-0.1203832598
0.436302123,-0.4607359722,-0.5325061312
0.4782327792,-0.07957524711,-0.2829428369
0.3306070964,0.06227116231,0.1902754427
0.1800040889,0.4039974084,0.5361212441
0.1751659362,1.057550325,0.8321989912
0.01823611376,1.421524681,0.6683138728
-0.2312388847,1.32323277,0.6161357432
-0.2014656377,0.9795053716,0.19979524
-0.08435753303,0.004590879641,-0.259926618
0.3017022358,-0.9871568376,-0.636621383
1.035364663,-1.774904698,-1.273845285
1.30319983,-1.64930294,-1.1846725
1.054096997,-0.8940443813,-0.4111588413
0.7511542095,-0.0003531445878,-0.04699646779
0.2254082905,0.2181256404,0.2481172492
-0.1792597577,0.3484359932,0.4186300747
-0.6796984169,0.4781577718,0.1975056685
-1.001745705,0.5531421393,0.1246008915
-1.058066764,0.3214792897,0.04964755059
-1.102106358,-0.02436697655,-0.1209857786
-0.8197567327,0.1351366622,-0.3397001095
-0.4555306784,0.06768604599,-0.5288910183
-0.3048036157,-0.293816297,-0.05916734791
-0.3492153757,-0.5618530391,0.6243299991
-0.301206015,-0.7592608637,0.4359826166
-0.1924096084,-0.1343126582,0.3034284767
0.1221943677,0.8520201754,-0.2912575966
0.1434078061,1.090745917,-0.1405073883
0.06984307514,0.2798082284,0.09784905602
-0.02530725991,-1.046955988,-0.0115683613
0.0795193804,-1.150898211,-0.1149605904
0.1924096084,-0.7240641198,-0.3384950719
0.5035400391,-0.4322489754,0.1060433119
0.5730109486,0.152440747,0.75435356
0.4580117823,0.360678339,0.7244686266
0.2402949139,0.7939867481,0.6913300916
-0.09006407203,1.590563223,0.3142738154
-0.05768566597,1.603040999,-0.09182386784
0.08894757527,0.5522004204,-0.155449855
0.05917432832,-0.5964612087,-0.3875401037
0.3283741028,-1.397393134,-0.5850457721
0.8321622523,-1.266965066,-0.8603968719
0.9995127112,-0.6822753435,-0.9161901144
0.8023890053,-0.4036442638,-0.1071278458
0.5601092083,0.05638541918,0.01470145916
0.1360885496,0.5069979132,-0.148340133
0.03002135734,0.7758586593,-0.03723566294
-0.2363251477,0.7205326739,0.02313672261
-0.5942243871,0.08569641996,0.5008136414
-0.9090764736,-0.04590879641,0.7931557718
-0.8994001683,-0.1766900087,0.3781408101
-0.8149185801,-0.4217723526,0.0936314243
-0.6304485042,-0.1692739724,-0.3898296752
-0.4214154996,-0.2630927179,-0.2053384131
-0.2752784791,-0.2517920911,0.1578599303
-0.3406555672,0.1159491396,0.08001449901
-0.391270087,0.5038196119,-0.1597879905
-0.362737392,0.9527840978,-0.4091102773
-0.3745226356,0.6841587813,-0.1436404862
-0.357030853,0.02283668334,0.2058204282
-0.1044544747,-0.8261229056,0.004579143016
0.1431596958,-1.13535985,-0.4685186328
0.5392679354,-0.9690287488,-0.6962707459
0.9462930323,-0.6241242014,-0.08362961192
0.9763143896,-0.09440731979,0.6985603174
0.8456842686,0.495108712,1.161656281
0.2674630018,1.198572731,0.9784905602
-0.4728984057,1.685441402,0.5734774108
-0.6165543223,1.565843102,0.2551064675
-0.521279932,0.6888673758,-0.184009247
-0.08919568566,-0.6042303896,-0.5605835081
0.5258699743,-1.332649959,-0.7707420718
1.040699036,-1.517109149,-0.5472075904
1.363242545,-0.7142937862,-0.3190939659
1.099501199,-0.306647217,0.2961982509
0.7004156345,0.2900494214,0.5393748458
0.2581588621,0.9470160695,0.4656265424
0.07554961414,0.8809780316,0.1900344352
-0.5154493378,0.7016982959,-0.3458458015
-1.038962263,-0.2222456606,-0.679400219
-1.123691962,-0.9177050687,-1.100922384
-1.069603897,-0.8386006811,-1.105622031
-1.170956992,-0.3121798156,-0.3448817713
-0.6466997348,0.1054725169,0.3390975907
-0.3844470513,0.4057631313,0.7702600568
-0.06103515625,0.8384829662,0.9329401376
0.1142548352,0.584218863,0.7398931083
-0.03783683467,0.2114158932,0.4618909258
0.1172321599,-0.1177148626,-0.4504430682
0.2421557419,-0.3619732024,-0.9117314752
0.3494634861,-0.9811533796,-0.7489308906
0.27267332,-1.47308379,0.02361873766
0.3453696646,-0.9245325307,0.2144966992
0.1847181863,-0.181634033,0.4229682101
0.06636952966,0.4178877622,0.985238771
-0.1963793747,1.005049497,1.371332829
-0.2839623428,1.468492911,1.208893756
-0.3080290507,1.808218004,0.435259594
-0.3818418921,1.070263531,0.1340001851
-0.1460129653,0.3260701694,-0.2508888358
0.1169840495,-0.9120547553,-0.6527688873
0.573879335,-2.088850237,-0.8375011568
0.925203649,-1.968427932,-0.8911253316
1.252709365,-1.14795534,-0.4659880537
0.9734611201,0.1317229312,-0.3804303816
0.4866685325,1.108874006,-0.2886065138
-0.09589466622,1.261314753,-0.4451409026
-0.4472189802,0.8522556051,-0.3663314413
-0.3065403884,0.6097629882,-0.1347232077
-0.3381744633,0.4510833534,-0.02361873766
-0.4850558149,-0.1695094021,0.5422669361
-0.5424933705,-0.6342476796,0.777249275
-0.4453581523,-0.7275955656,0.5409413947
-0.3324679243,-0.1618579361,0.0572392877
-0.3736542492,-0.05885743129,-0.3445202601
-0.4157089606,0.01518521727,-0.1667772088
-0.2240436833,0.1886969247,-0.1762970061
-0.2551815374,0.07981067683,0.2241370002
-0.1890601181,0.6495506117,0.0545882049
-0.01811205856,0.4528490764,-0.01000181238
-0.0284086398,0.1239537503,0.3712720956
-0.1987364234,-0.2399028899,0.4363441279
-0.09192489996,-0.9944551591,0.04904503177
0.1444002477,-0.8587299226,-0.3051155294
0.1075558546,-0.519946548,-0.02747485809
0.5075098053,-0.2642698665,0.2446226401
0.471781909,0.166213386,0.399108465
0.1751659362,0.6946354041,0.745677289
-0.1476256828,1.401160009,0.4573117828
-0.3442531679,1.514990281,0.002771586562
-0.256173979,0.9796230864,-0.1735254195
-0.3365617457,-0.03766875603,-0.3513889746
0.1121458968,-0.6616752426,-0.5375672893
0.6832960175,-0.8894535017,-0.5792615915
1.141804021,-0.7513739679,-0.7997834788
1.072333111,-0.4583816749,-0.7537510412
0.7822920636,-0.3504371459,-0.5227453264
0.3667071583,0.07757409444,0.09845157484
0.2905372682,0.2022341339,0.6296321647
0.131250397,0.298995751,0.4774359113
-0.2482344465,0.001765722939,0.150870712
-0.5782212668,-0.3277181774,0.06844613771
-0.823106223,0.2078844473,0.3622343133
-0.738128414,0.7344230277,0.6513228421
-0.4188103404,1.308165268,0.1614750432
-0.2287577807,0.9464274952,-0.03325903875
-0.1381974879,-0.3821024439,0.3101766874
-0.01240551956,-0.975738496,0.224257504
-0.1025936468,-0.9476046438,-0.2927036417
-0.254313151,-0.4444913211,-1.026933073
-0.1834776343,-0.4716834544,-0.7650783949
-0.1509751731,-0.4337792686,-0.2153402255
-0.04788530551,0.03955219383,0.2513708508
0.1073077442,0.147379008,0.2928241455
-0.07468122777,0.08157639977,0.1315901098
0.0966389974,0.06074086909,0.2771586562
0.2973603039,-0.009652618732,0.5750439598
0.4102505319,0.234723436,0.4333315338
0.1946426019,0.800931925,0.3648853961
-0.1246754716,0.5997572249,0.3657289224
-0.2146154884,0.04296592484,0.4456229177
0.03659628271,-0.3241867316,-0.04494790381
0.1947666571,-0.8176474355,-0.6442131201
0.3278778821,-0.8294189218,-0.634572819
0.6288357866,-0.4723897436,-0.3619933058
0.6289598418,0.3113558115,-0.1672592238
0.3636057784,0.8819197505,-0.2894500401
0.03151001969,0.5732713808,-0.2325722637
0.0539640101,0.4396650118,-0.4256192929
0.07592177973,0.3441982582,-0.2442611288
-0.01265362995,-0.2907557106,0.04253782854
-0.1530841114,-1.01529069,-0.1002591313
-0.4266258178,-1.024472449,0.1560523738
-0.4776125032,-0.1433767026,0.1076098609
-0.5382754938,0.5554964365,0.4334520376
-0.4901420779,0.8183537247,0.4265833231
-0.413475967,0.3692715239,0.07880946138
-0.2524523231,-0.2916974295,0.1066458308
-0.2488547224,-0.4400181563,0.09543898075
-0.2187093099,0.08722671318,0.09555948451
-0.1219462573,0.5540838582,0.1354462303
0.07865099403,0.4397827266,-0.02988493337
0.2246639593,-0.1278383408,0.001566548926
0.3149761417,-1.111816877,0.5345546952
0.3002135734,-1.074736695,0.04542991887
0.2576626413,-0.4688582977,-0.3853710359
0.3214270119,-0.3412553866,0.08061701783
0.2524523231,-0.1291332043,0.3447612676
0.2412873555,0.427422666,0.2949932132
0.1142548352,1.383855925,-0.003253601616
-0.4923750715,1.532058937,0.1185757034
-0.648064342,0.8077593871,0.5028622054
-0.3781202363,0.1650362373,0.09254689042
-0.06140732184,-0.4308363971,-0.483702107
0.3891611487,-1.024237019,-0.7247096341
0.518054497,-1.094395077,-0.6648192636
0.8099563723,-0.7802141092,-0.7630298309
0.4834430974,-0.2118867527,-0.7513409659
0.4302234184,-0.0182458037,-0.6505998195
0.299965463,-0.08357755243,-0.2138941803
0.2266488424,0.2889899876,0.3242756278
0.2151117092,0.8287126326,0.2565525126
-0.02505914952,0.5630301877,0.2963187546
-0.4670678115,0.5489044042,0.4105563225
-0.722249349,0.3602074795,0.5787795764
-0.4137240774,0.3917550627,0.4335725413
-0.4963448377,0.466033141,0.2886065138
-0.563086533,-0.08039925115,0.3969393972
-0.7427184562,-0.2901671363,0.1411099071
-0.5976979325,-0.3778647089,0.07085621298
-0.4152127398,-0.08028153628,-0.06603606244
-0.2343402645,0.2011747002,-0.3182504396
0.2424038523,0.1531470362,-0.4773154075
0.5403844322,-0.4486113413,-0.07953248396
0.5582483803,-0.9506652302,-0.06832563395
0.2598956348,-0.8973403975,-0.4738207984
0.03771277947,-0.5899868913,-0.7143463105
0.1123940072,0.1905803625,-0.04157379843
0.07058740631,0.4722720287,0.7421826798
-0.1703277836,0.5589101676,1.173224642
-0.2571664205,0.9244148159,0.8453339015
-0.2335959334,1.033654208,0.005181661834
-0.1523397802,0.9251211051,-0.1746099534
-0.124303306,0.1277206259,-0.04844251296
-0.05508050686,-0.7340698831,-0.2331747825
0.5287232438,-0.9665567367,-0.1679822464
0.9369888926,-0.7533751205,-0.4170635257
0.7739803655,-0.1077090993,-0.42200418
0.4216636099,0.2242468132,-0.377658795
0.01823611376,0.02413154683,-0.4524916322
0.04751313993,-0.06262430689,-0.1161656281
0.2025821345,-0.2466126371,-0.1837682394
0.0909324584,-0.2865179755,-0.2684823852
0.1362126048,-0.2148296242,0.1473761029
-0.256173979,-0.1050016574,0.4900888065
-0.5381514386,0.2616801395,0.6380674281
-0.5980700981,0.7283018548,0.326685703
-0.596085215,0.5094699253,-0.3395796058
-0.6717588843,0.2636812922,-0.259444603
-0.625238186,-0.09746790622,0.1271314706
-0.4505684705,-0.06227116231,0.3657289224
-0.09775549416,0.6734467288,-0.1472555991
0.00880791889,0.529363737,-0.672772512
0.007319256542,-0.09617304273,-0.2876424837
-0.07542555894,-0.8636739468,0.259444603
0.03485950997,-1.066025796,0.2710129643
0.254933427,-0.6809804801,-0.1084533872
0.2794963558,-0.6245950609,-0.08929328881
0.1424153646,-0.6695621384,0.2947522057
0.03572789634,-0.2773362162,0.3923602542
-0.08013965638,0.5796279834,0.359342223
-0.1111534553,1.146071902,0.1403868846
-0.09589466622,1.347599747,0.09531847699
-0.08994001683,0.848959589,0.4287523908
0.1859587382,0.01236006057,0.3397001095
0.521900208,-0.2553235369,-0.1051997856
0.4524292985,-0.5388986409,-0.3742846897
0.3762594083,-0.6546123508,-0.7639938611
0.09167678957,-1.108285431,-0.5713083431
0.1203335398,-0.7217098225,-0.3631983434
0.1385696535,0.4866332419,-0.3701875617
0.3814697266,0.7968119048,0.190636954
0.601791754,0.6552009251,0.1360487491
0.3124950378,0.1658602414,0.4753873473
0.1517195043,-0.1612693617,0.3380130568
0.09118056879,-0.138785823,0.003012594089
-0.2696959953,0.336664507,-0.04868352048
-0.4942358994,0.06215344744,-0.03446407638
-0.578345322,-0.4143563163,0.1303850722
-0.6691537252,-0.408588288,-0.01675002314
-0.4334488535,-0.2307211307,-0.4968370172
-0.2152357644,0.237313163,-0.3813944117
-0.1424153646,0.5446666692,0.03856120434
0.1001125429,0.8494304484,0.003856120434
0.02741619823,0.6703861424,0.2454661664
-0.002605159108,0.1788088763,0.466349565
-0.04788530551,-0.2848699675,0.09989762
-0.3102620443,-0.8142337045,-0.2684823852
-0.2334718782,-0.926062824,-0.2586010766
-0.05768566597,-0.9444263425,0.3346389514
-0.1218222021,-0.1469081485,0.530578071
0.02332237678,0.6656775479,0.07856845385
0.01836016895,0.7339521682,-0.2306442035
-0.008311698107,0.9737373433,-0.04362236241
0.2416595211,0.2898139917,0.2465507003
0.3142318105,-0.5483158299,0.1352052227
0.4262536522,-0.7712677797,-0.1777430513
0.4586320582,-0.7088789025,-0.3504249445
0.4212914444,-0.0748666526,-0.4267038268
0.4164532917,0.3380770853,-0.003012594089
0.363357668,0.3048814941,0.0466349565
0.04676880875,0.05591455973,0.1561728776
0.2223069106,0.04967567201,0.009881308613
0.3583954602,0.2819270959,-0.1747304572
0.2344643197,0.4670925747,0.3252396579
-0.1329871697,0.5752725334,0.6481897443
-0.2175928131,0.4767451935,0.3729591483
-0.2592753589,0.4128260231,-0.07218175438
-0.4798454967,-0.2137701905,-0.4200761198
-1.04603341,-0.9274754023,-0.3264446955
-1.071712835,-1.013054107,-0.5211787775
-0.7840288364,-0.609880703,-0.74314671
-0.2478622809,-0.5035841821,-0.7866485686
0.07604583492,-0.1626819401,-0.1358077415
0.1241792508,0.6169435948,0.6627706997
0.3916422526,0.7068777498,0.9635480935
0.4645867076,0.123365176,0.9936740344
0.09217301035,-0.2552058221,0.6263785631
-0.08708674733,-0.2366068738,0.181960683
-0.1822370824,-0.2336640022,0.01446045163
-0.002481103913,0.03990533842,-0.002289571508
-0.2175928131,0.5286574479,-0.0830270931
-0.5499366822,0.9350091535,-0.2855939197
-0.5018032663,0.7519625422,-0.5726338845
-0.09477816946,0.3338393503,-0.3770562762
0.2422797971,-0.1339595136,-0.3260831842
0.3629855024,-0.5777445456,-0.006868714524
0.7781982422,-0.7557294178,-0.1767790212
0.8786829506,-0.8507253119,-0.06205943824
0.9191249444,-0.6325996715,-0.3830814644
0.4720300194,-0.1359606663,-0.2157017368
0.60241203,-0.1675082495,-0.09580049204
0.4653310388,-0.1062965209,0.07929147643
0.3144799209,-0.07780952417,0.2124481352
-0.08262076029,0.6207104704,0.5967346372
-0.3074087748,1.349012325,0.8926918806
-0.3149761417,1.312167573,0.9141415505
-0.3432607263,1.103929981,0.2138941803
-0.4563990647,0.2802790878,-0.3116227326
-0.4896458572,-0.7305384372,-0.3734411633
-0.3479748237,-1.324174489,-0.4487560155
-0.2788760798,-1.322526481,-0.6221609313
-0.2208182482,-0.9447794871,-0.5527507635
-0.1738013291,-0.27839565,0.06724110007
0.2430241282,0.5328951829,0.3556066063
0.4905142435,0.7836278402,0.4535761661
0.06885063357,0.5481981151,0.4677956102
-0.3463621062,-0.1406692608,0.4039286155
-0.3889130383,-0.6449597321,0.1881063749
-0.1223184229,-0.6454305916,-0.1606315168
-0.1419191438,-0.3892830506,-0.2922216267
-0.1697075076,0.1497333052,0.2388384594
0.01848422415,-0.01506750241,0.8003859977
-0.1049506955,0.4594411087,0.4038081117
-0.1891841733,0.9444263425,-0.5509432071
-0.1646212446,0.6406042822,-0.8080982385
0.1411748126,0.1195983004,-0.5911914641
0.5149531171,-0.4314249714,-0.3294572896
0.6830479071,-0.4356627064,-0.2238959927
0.5418730945,-0.05650313404,-0.2535399186
0.3070366092,-0.03684475199,-0.2457071739
0.2607640212,0.1143011316,-0.0479604979
0.2865675019,-0.2155359134,-0.001446045163
0.1461370205,-0.4896938284,0.03458458015
0.2802406869,-0.253557814,-0.1037537404
0.4131038014,0.1406692608,0.0102428199
0.0908084032,0.6310693783,0.6818102943
-0.1679707349,1.058021185,0.9259509193
-0.5685449616,1.083447595,0.4185095709
-0.4767441168,0.1232474611,-0.2434176024
-0.6820554656,-1.031064481,-0.4118818639
-0.8759537363,-1.155842236,-0.3886246375
-0.5194191041,-0.4627371248,-0.510212935
-0.2329756574,-0.2375485927,-0.4162199994
0.08609430577,0.268154457,-0.1759354948
0.2620045732,0.8282417731,0.1444840125
0.3779961811,0.7959879008,0.7708625756
0.2472420049,0.4109425853,0.9040192343
-0.08398536744,-0.3826910183,0.84304433
-0.4046680481,-0.8914546544,0.2542629411
-0.03312273723,-1.063200639,0.01084533872
0.01600312024,-0.8222383152,0.01662951937
-0.244140625,-0.09040501446,0.07603787481
-0.2852028948,0.3653869335,-0.2311262185
-0.3617449505,0.5540838582,-0.3756102311
-0.03237840606,1.317464742,-0.6678318577
0.31708508,1.084977888,-0.3882631262
0.3095177131,0.1102988262,0.3554861025
0.6103515625,-0.2275428294,0.3864555698
0.4029312754,-0.6668546965,-0.1092969136
0.4415124412,-0.617649884,-0.8466594429
0.2153598196,-0.4464924738,-1.066578811
0.1979920922,-0.1510281687,-0.5374467855
0.3466102166,-0.03095900886,-0.04422488123
0.352564866,-0.2249531024,0.1537628023
0.4345653503,0.615884161,0.01578599303
0.3672033791,1.28497544,0.3923602542
0.05321967893,1.069674956,0.8270173294
-0.2705643817,0.7438402167,0.6581915566
-0.5289713542,-0.03590303309,0.0
-0.533313286,-0.9691464637,-0.2822198143
-0.1662339621,-1.257430162,-0.439838737
-0.244140625,-1.219055117,-0.2794482277
-0.2335959334,-0.6641472547,0.08676270977
0.0652530329,-0.06474317442,0.07085621298
0.0006202759782,0.2552058221,0.3583781929
-0.1613958095,1.084507029,0.8129183891
-0.2190814755,1.060140052,0.8393087133
-0.3384225737,0.3465525554,0.4727362645
-0.3902776455,-0.1749242858,-0.06736160384
-0.527606747,-0.7950461819,-0.3339159289
-0.3681958206,-1.209402498,-0.1670182163
-0.2824736804,-0.5671502079,0.1917214878
-0.3545497491,0.3132392493,0.3428332074
-0.147749738,0.4912241216,0.044345385
-0.1889360629,0.1606807874,-0.561668042
-0.1132623936,0.3325444868,-0.7309758298
0.3013300702,0.2062364392,-0.5492561544
0.3755150772,-0.06109401368,-0.1196602372
0.6232533028,-0.3031157712,-0.2671568438
0.5149531171,-0.72382869,-0.4052541569
0.2848307292,-0.5401935044,-0.5215402887
0.07455717257,0.05579684486,-0.06290296459
-0.05433617569,0.3267764585,0.0271133468
0.005830594195,0.4152980352,0.1084533872
0.2018378033,0.3014677631,0.1423149448
0.4887774708,0.6145892976,0.1250829066
0.6206481437,1.23388719,0.3045130106
0.6324333873,1.222233418,0.2878834912
0.03870522104,0.3154758317,0.2246190153
-0.2749063135,-0.4876926757,-0.1391818469
-0.4281144801,-1.137596432,-0.2313672261
-0.2638654011,-1.267200496,-0.1487016442
-0.3928828046,-0.7647934622,-0.07061520545
-0.5415009289,-0.01801037398,0.3001748751
-0.472402185,0.5647959107,0.1762970061
-0.2209423034,0.8365995284,0.1718383669
-0.0396976626,1.04095253,0.215581233
0.1178524358,0.4779223421,0.4715312269
0.2598956348,-0.7835101254,0.6203533749
-0.017119617,-1.478027815,0.162077562
-0.3844470513,-1.596213537,-0.18858839
-0.1761583778,-1.022353582,-0.2122071277
-0.2412873555,0.08381298216,-0.252816896
-0.5526658965,0.8958101043,-0.2430560911
-0.7226215145,1.173970325,-0.3646443886
-0.646203514,1.12688438,-0.4308009548
-0.06835441279,0.8741505696,-0.2643852573
