X,Y,Z
-0.2936386481,-1.816811189,-0.5093694086
0.1611476991,-1.363255824,0.4295959171
-0.1270325203,-0.9045210041,0.4532146548
-0.203574576,-0.05179453954,0.2398024895
-0.3237840606,0.1617402212,-0.8660605488
-0.5782212668,-0.108768533,-1.528951752
-0.2787520246,0.01436121324,-1.136953009
0.07889910442,0.1620933658,-0.05603425006
0.5589927115,1.215759101,1.146834318
0.9577061103,1.71369297,1.611978845
0.7923405345,1.42199554,1.462192667
0.4644626524,0.9025198514,0.637103398
0.407769428,0.05214768412,-0.3416281697
0.3438810023,-0.4620308356,-0.8314759687
0.5458428608,-0.6204750407,-0.6502383082
0.7326699854,-0.4287175295,-0.1659336824
0.4142202982,0.01271320516,-0.04205581349
0.3737783044,0.1360783811,0.04157379843
0.2869396675,-0.05414883679,-0.3668134563
0.008311698107,0.04732137476,-0.8579867966
0.1812446408,0.2846345377,-0.3376515455
0.2917778201,0.4307186822,0.6913300916
0.6416134718,0.4868686716,1.285895661
0.7015321313,0.0144789281,1.238055667
0.3255208333,-0.1804568843,-0.001205037636
-0.01687150661,-0.8716785574,-0.572874892
-0.2670908362,-1.370201,-0.6115566001
-0.2359529821,-1.114759749,-0.3736821708
-0.2177168683,-0.09687933191,0.4544196924
-0.6806908584,0.9007541285,0.9151055806
-0.9056029281,1.133476412,0.9676452215
-1.262509726,0.9898642795,-0.1929265255
-1.788007535,0.383750452,-1.525818654
-1.419563604,-0.2703910394,-1.540038098
-0.8945620157,-1.08815619,-0.6507203233
0.05247534775,-1.030240477,0.4241732478
0.6677891181,-0.671563291,0.77676726
0.5395160458,-0.5946954858,0.328252252
0.2386821964,-0.5855137265,-0.4048926456
-0.1893082285,-0.7214743928,-0.7530280186
-0.1905487805,-0.3662109375,-1.005603907
0.03051757813,0.4316604011,-0.2492017831
0.2089089494,1.351366622,0.8761828649
0.3029427877,1.895091573,1.897572765
0.4709135226,1.519463446,1.598241416
-0.006078704586,0.8025799331,0.4826175731
0.1565576569,0.08546099024,-0.8220766751
0.5372830523,-0.3062940724,-1.537387016
0.7105881606,-0.5288928776,-0.7101286787
1.086847569,-0.5738599551,0.7777312901
0.6459554036,-0.7323041601,0.9819851694
0.36459822,-0.36409207,0.2529373997
-0.07902315962,0.3498485716,-1.076701128
-0.4884053052,0.4028202598,-1.599446454
0.06289598418,0.362326347,-0.3819969305
0.5128441787,0.1896386436,0.6040853668
1.012042286,0.3483182784,1.070434932
0.7801831253,0.3584417566,0.7591737105
-0.01476256828,-0.1679791089,-0.1856962997
-0.2591513037,-0.8318909339,-0.3809123967
-0.4195546716,-1.180326927,-0.7520639885
-0.4281144801,-0.8728557061,-0.6033623442
-0.5493164063,-0.2063541541,0.7670064551
-0.4622296589,0.3831618777,1.214677937
-0.6627028551,1.0668498,1.179370334
-0.7917202585,1.329589373,-0.08628069472
-1.231744037,0.5553787217,-1.05790254
-0.9062232041,-0.6002280843,-0.9096829112
-0.5135885099,-1.31452187,-0.737001018
-0.3555421907,-1.170674308,0.1608725244
-0.0455282568,-0.3418439609,0.717117897
0.08274481549,-0.07957524711,0.6140871792
0.2303704983,-0.01247777543,-0.2628187084
-0.1389418191,-0.2865179755,-1.116828881
-0.07244823425,-0.8705014088,-0.9183591822
0.2373175892,-0.4341324132,-0.1960596233
0.4167014021,0.8211788814,0.4763513774
0.344997499,1.757600613,1.396759124
0.2938867584,1.540534407,1.387721341
0.2792482454,0.8334212271,0.5879378625
0.1513473387,0.5135899455,-0.3911552166
0.1765305434,0.2069427284,-1.241429772
0.1442761925,-0.2298971266,-0.8329220138
0.5331892308,-0.4621485505,-0.2169067744
0.7650483915,-0.4878103905,0.03699465542
0.6742399882,-0.2078844473,0.05446770114
0.3920144182,0.01553836186,-0.5936015394
-0.1372050464,-0.30841294,-1.026571562
-0.07480528296,-0.2514389465,-0.5838407345
0.1956350435,0.2524983802,0.4577937978
0.4070250969,0.8501367376,1.667410577
0.5022994871,1.177619485,1.65054005
0.2690757193,0.3334862057,0.7799003578
-0.2839623428,-0.867793967,-0.1970236534
-0.6914836604,-1.355722072,-0.5567273877
-0.4030553306,-1.259666745,-0.8690731429
0.09912010131,-0.5206528372,-0.2107610825
0.009180084477,0.2709796137,0.9100444225
-0.4112429735,0.4921658405,1.653673148
-0.9895882955,0.6303630891,0.6796412266
-1.44908874,0.5280688736,-1.001988794
-1.427006915,0.07910438766,-1.662831434
-1.007700354,-0.7496082449,-1.102970948
-0.2921499857,-1.260843893,0.2371514067
0.1075558546,-0.5065270537,0.5695007866
0.04428770484,-0.04484936264,0.3406641396
0.07306851023,0.01671551049,-0.4007955176
-0.08994001683,-0.4768629083,-1.272881255
0.0880791889,-0.7859821375,-1.3800091
0.1189689326,-0.3464348406,-0.5186481984
0.3442531679,0.6693267087,1.008375494
0.5836796954,1.49462561,2.009038746
0.5400122666,1.480028967,1.679460953
0.3347009178,1.199396735,0.3960958709
0.2445127906,0.7286549994,-0.9288430096
0.8451880478,0.4544970844,-1.577755776
1.15420954,-0.08345983757,-0.6637347298
1.217601745,-0.7053474566,0.5416644173
0.8584619538,-0.9433669088,0.7586916955
0.182609248,-0.7344230277,0.2943906944
-0.2101495014,0.05214768412,-0.7709830793
-0.6266027931,0.2540286735,-1.294571932
-0.3868041,0.4527313615,-0.8454544052
0.4129797463,0.2056478649,0.6184253147
0.8832729929,0.157620201,1.576671243
0.8087158203,0.08852157666,1.541243136
0.3358174146,-0.3890476208,0.7175999121
-0.1297617346,-0.8110554032,-0.4426103236
-0.4215395548,-1.128061528,-0.9217332876
-0.4917547955,-0.8826260397,-0.8595533456
-0.5566356628,-0.2517920911,0.4803280016
-0.5682968512,0.8331857974,1.544978753
-0.9285531393,1.420347532,1.454239419
-1.198001024,1.164082276,0.5496176657
-1.415966003,0.182458037,-1.060312616
-1.08114103,-1.194217281,-1.41170159
-0.5293435198,-1.552541323,-0.9294455284
-0.2591513037,-1.0320062,-0.09411343935
0.1604033679,-0.187637491,0.661083647
-0.1064393579,0.1539710403,0.6909685803
-0.2968640831,0.05108825036,-0.1648491486
-0.3268854405,-0.1779848722,-1.324336362
-0.2235474625,-0.4316604011,-1.746099534
0.4403959445,-0.03955219383,-0.9770445151
0.9743295065,0.4560273777,0.2901730627
1.17616731,0.8828614694,1.422787937
1.009933348,0.8637916616,1.716455608
0.7789425734,0.6255367798,0.8349705778
0.6777135337,0.5091167807,-0.6099900512
0.8931974085,0.481453788,-1.543171196
0.5458428608,0.6441357281,-1.302043165
0.5065173638,0.620239611,0.1771405325
0.4702932466,0.5093522104,1.025487028
-0.1881917318,0.4767451935,0.6252940292
0.02245399041,0.2068250136,-0.2372719105
-0.3214270119,-0.5611467499,-1.269266142
-0.06016676988,-1.011052955,-0.9694527779
0.5160696138,-0.8176474355,0.4362236241
0.7001675241,-0.4670925747,1.558113663
0.8881111455,0.400936822,1.643309824
0.3338325314,0.2575601193,0.6469847066
-0.03783683467,-0.7085257579,-0.3245166353
-0.3920144182,-1.277206259,-0.5120204914
-0.6706423876,-1.152781649,-0.7188049497
-0.6964458683,-0.1823403221,0.1327951475
-0.7181555275,0.5179453954,1.106706565
-1.1030988,0.8670876778,1.425439019
-1.272310086,0.9396000331,0.9869258237
-1.28124206,0.5206528372,-0.8335245326
-0.8610671129,-0.5357203396,-1.359764468
-0.6455832381,-1.08332988,-1.018979825
-0.5851683578,-1.16055083,-0.2313672261
0.103337978,-0.3418439609,0.8958249784
0.3756391324,0.3758635562,0.6997653551
0.5125960683,0.0182458037,0.1297825534
0.2654781186,-0.7647934622,-0.7213355288
0.1726848323,-1.484737562,-1.219016072
0.3992096195,-1.013524967,-0.7163948744
0.563086533,0.4109425853,0.09435444688
0.6961977579,1.510752546,1.007772975
0.7308091575,1.31911275,1.629692899
0.4898939675,0.9185290727,0.9727063796
0.4800936071,0.9125256148,-0.2555884825
0.7930848657,0.9226490929,-1.431825719
0.697562365,0.441195305,-1.241309269
0.8035055021,-0.3356050732,-0.1224318238
0.6489327283,-0.4459038995,0.3386155756
0.4944840098,-0.3134746791,0.1470145916
0.1496105659,0.1112405451,-0.4300779322
-0.356410577,0.2962883091,-1.093812662
-0.5039122046,0.1450247107,-1.033319773
-0.3535573075,-0.005532598541,-0.1944930744
0.08733485772,0.1489093012,1.092728128
0.5539064485,0.01530293214,1.547147821
0.5372830523,-0.4253037985,0.9512567096
0.2178409235,-1.030593622,-0.05748029522
-0.3329641451,-1.702274628,-0.8849796397
-0.6816833,-1.223645997,-0.9987351925
-0.6277192899,-0.3698600982,-0.02964392584
-0.370304759,0.4729783179,1.384106228
-0.5736312246,1.150074207,2.278003147
-1.150363829,1.094159648,1.805628393
-1.483079864,0.911466181,-0.1265289518
-1.437055386,0.182458037,-1.287582714
-1.067494958,-0.5875148792,-1.637284636
-0.6185392054,-1.156077665,-0.7959273584
0.1311263418,-1.280502275,0.3648853961
0.4201749476,-0.7166480834,0.8164129982
0.4643385972,-0.05991686506,0.6138461716
0.1576741536,0.05897514615,-0.7894201552
-0.01563095465,-0.4391941523,-1.433994787
0.1176043255,-0.5886920278,-1.327228452
0.4296031425,-0.06462545956,-0.5104539425
0.9465411427,0.9250033902,0.7901431778
1.094663046,1.192451558,1.404350861
0.8996482787,1.140303874,1.159125702
0.6365272088,1.154900517,0.1518347421
0.4849317597,0.8072885276,-0.9390858295
0.7502858232,1.033065634,-0.6575890378
0.9249555386,0.4685051531,0.1879858712
0.9919453443,-0.09452503466,0.767608974
0.4637183213,-0.3470234149,0.6536124136
-0.2899169922,-0.289578562,-0.4226066989
-0.6980585858,0.1530293214,-1.240827254
-0.8290608724,0.05520827055,-1.775984468
-0.4547863472,-0.3786887129,-1.069470902
0.08721080253,-0.256971545,0.629993676
0.5623422018,0.0931124563,1.500030849
0.5398882114,0.3952865086,1.444840125
-0.05011829903,-0.2898139917,0.2483582567
-0.5494404614,-1.325116208,-0.6907275728
-0.6036525819,-1.744887408,-1.170814567
-0.4193065612,-1.110051154,-0.7259146718
-0.2788760798,0.007651466068,0.6672293389
-0.5730109486,1.011641529,1.41712426
-1.007948464,1.469316915,1.46677181
-1.301090892,1.124647797,0.1443635088
-1.45219012,-0.05591455973,-0.8830515795
-1.125180624,-0.8714431277,-1.126951197
-0.8340230802,-1.083447595,-0.9531847699
-0.2761468655,-0.3781001386,0.2090740298
-0.1247995268,0.292992293,1.210098794
0.0851018642,0.4834549406,1.208893756
0.5606054291,0.2300148415,-0.141712426
0.5625903122,-0.775270085,-1.218895569
0.7738563103,-1.508869109,-1.363379581
0.8626798304,-1.479322678,-0.5551608388
1.076178822,-0.2722744772,0.279327724
1.156566589,1.13512442,1.001627283
0.8635482168,1.663311008,1.331928099
0.4278663697,1.78149673,0.9114904677
0.2909094338,1.492271313,-0.3163223794
0.232107271,0.8365995284,-1.084895383
0.2298742775,0.496874435,-0.890402309
0.3117507066,0.2541463883,-0.1691872841
0.5913711176,-0.07933981738,0.4562272489
0.5222723736,0.06274202176,0.3233115977
-0.1083001858,0.03496131419,-0.7019344228
-0.4924991267,-0.5079396321,-1.27336327
-0.3253967781,-0.5246551425,-1.256974758
0.00880791889,-0.3553811701,-0.2313672261
0.311378541,0.03849276007,0.9799366054
0.2791241902,-0.09134673337,1.569923032
0.1138826696,-0.5986977911,0.8902818053
-0.3772518499,-1.268613074,-0.5690187716
-1.101113916,-1.585854629,-1.355305829
-1.187952553,-1.174558899,-0.7866485686
-0.6302003938,-0.5041727564,0.5832382157
-0.176282433,0.7220629671,1.689101254
-0.3973487916,1.540887551,1.996506355
-1.10359502,1.444479079,0.9145030618
-1.370685857,0.8389538256,-0.4552632188
-1.335578236,-0.2308388455,-1.360125979
-1.212267372,-0.9614949976,-1.200096981
-0.5479517991,-0.8688534007,-0.1858168034
0.2068000111,-0.2882836985,0.4973190323
0.5756161077,-0.1483207269,0.8112313364
0.2817293493,-0.2726276217,0.2566730164
-0.1772748746,-0.8128211261,-0.8706396918
0.07877504923,-0.9142913377,-1.399169199
0.6055134099,-0.6829816327,-1.396156605
1.143540793,-0.3120621007,-0.02494427906
1.308037983,0.3964636572,1.32843349
1.179020579,0.9730310541,1.724408857
0.9786714383,1.518874872,0.7562816202
0.2509636608,1.555013335,-0.5563658764
-0.03523167556,1.10946258,-1.131409836
0.1073077442,0.5997572249,-0.958727943
0.5548988901,0.3033512009,-0.1368922754
0.6990510274,0.6121172854,0.4063386908
0.1947666571,0.8636739468,0.1440019975
-0.3365617457,0.5441958097,-0.5293730334
-0.7040132352,-0.2845168229,-1.106827068
-0.4977094449,-0.9691464637,-0.9270354532
0.08075993236,-1.009640376,0.02458276777
0.6148175495,-0.6185916029,0.6585530679
0.5989384845,-0.4680342936,1.268543119
0.2548093718,-0.8765048668,1.376634995
-0.5081300813,-1.243304379,0.1623185695
-1.000753263,-1.019881569,-0.9231793327
-0.9475335842,-0.4224786418,-1.303730218
-0.7282039983,-0.007769180931,-0.06941016782
-0.396976626,0.9712653312,1.720311729
-0.3480988789,1.520405165,2.225945521
-0.5509291238,1.359135803,1.542689181
-0.9106891911,0.6037595302,0.04410437747
-1.134608819,-0.9058158676,-1.301199639
-0.9325229056,-1.56313566,-1.546906813
-0.4601207206,-1.158549678,-0.9518592285
0.1083001858,-0.1624465104,0.1020666877
0.2484825568,0.9622012868,0.7717061019
-0.03039352293,1.102281973,0.2696874229
0.006450870173,0.02436697655,-0.574441441
0.1548208841,-1.150427352,-1.37422492
0.693096378,-1.552659037,-1.735374699
1.323048661,-0.98939342,-0.6840998658
1.290918366,-0.2939340119,0.6607221357
1.078411816,0.4838080852,1.860939621
0.7198923002,1.50769196,1.489547022
0.311998817,1.974549105,0.1924445104
0.5101149644,1.751126296,-0.7144668142
0.4116151391,0.9401886075,-1.095499715
0.4242687691,0.2157713431,-0.2219679325
0.3452456094,-0.1932878044,0.5261194318
-0.1200854294,-0.268978461,0.230885211
-0.3765075187,0.2554412518,-0.2807737691
-0.7682738265,0.170451121,-1.226969321
-0.4283625905,-0.1950535273,-1.139483588
0.1637528582,-0.3909310586,0.02807737691
0.5576281044,-0.1818694627,1.009460027
0.8312938659,0.07074663241,1.570887062
0.5548988901,-0.4127083082,1.357354393
-0.1390658743,-1.130180396,0.2854734159
-0.5668081888,-1.831643262,-0.3921192467
-0.7033929592,-1.88873497,-1.11008067
-0.504160315,-0.6976959905,-0.6050493969
-0.4572674511,0.5994040803,0.9096829112
-0.5658157473,1.226706583,1.790444919
-0.6803186928,1.639532606,1.724288353
-0.982269039,1.390683387,0.4380311806
-1.180385186,0.4561450925,-0.6538534212
-1.038341987,-0.8071708127,-1.336627746
-0.7746006415,-1.589974649,-1.282762563
-0.1529600562,-1.140539304,-0.4455024139
0.1878195662,-0.6089389841,-0.09664401839
0.4049161585,-0.03413731015,-0.2346208277
0.562466257,-0.02460240628,-0.9304095586
0.4114910839,-0.7213566779,-1.393144011
0.5953408838,-0.7629100244,-1.268663623
0.748921216,-0.05450198138,-0.1407483959
0.8791791714,1.026120457,1.114539309
1.037597656,1.471082638,2.224378972
0.7819198981,1.403396592,2.10423672
0.5723906726,1.336416835,0.8497925407
0.6284636211,0.7461945139,-0.5416644173
0.5190469385,0.1419641243,-1.610050785
0.5552710556,-0.2879305539,-1.006929448
0.566932244,-0.6413105714,-0.2773996637
0.3509521484,-0.6495506117,0.157980434
-0.120457595,0.2228342349,0.146773584
-0.7576050797,0.8887472125,-0.1603905093
-0.7402373523,1.235299768,-0.1144785754
-0.5800820948,1.206459627,-0.03723566294
-0.1205816502,0.5911640399,0.1665362013
0.6648117934,-0.4841612298,0.5203352511
0.840846116,-2.054359782,0.7062725583
0.8307976451,-2.620803701,0.3323493799
0.2926462065,-2.563241133,-0.2680003702
-0.3406555672,-1.866016002,-0.5252759054
-0.6300763386,-0.4896938284,-0.04458639252
-0.7561164174,0.8710899831,0.7254326567
-0.8659052655,2.053535778,1.357354393
-1.286700489,2.3728962,1.69729551
-1.621277352,2.019987042,0.7288067621
-1.381850824,0.4896938284,-0.3864555698
-1.161156631,-1.228119161,-1.470868938
-0.7698865441,-1.684617398,-1.755378324
0.1381974879,-1.611869613,-0.9165516257
0.6840403487,-1.548892162,0.2013617889
1.032883559,-0.8881586382,0.8816055343
0.9876034124,-0.1324292204,0.3309033348
0.6158099911,0.258737268,-0.7639938611
0.3936271357,0.590222321,-1.179731845
0.01339796113,0.2815739513,-0.7067545734
0.04974613345,0.3226564383,0.3345184477
0.2452571218,0.6501391861,1.121769535
0.9306620776,1.31522816,1.298187045
1.049755065,1.52028745,1.003434839
0.9400902725,0.6755655964,0.328734267
0.9780511623,0.02271896848,-0.4777974226
0.9304139672,-0.4493176305,-1.143821724
0.630324449,-0.3821024439,-1.112129234
-0.01922855532,0.0808701106,-0.467916114
-0.3514483692,0.6945176892,-0.2025668266
-0.5527899517,1.124530082,0.03181299358
-0.5767326045,1.018233561,0.08326810063
-0.6052652995,0.6766250301,-0.2937881756
-0.3329641451,-0.2145941945,-0.05434719737
0.299965463,-1.087449901,0.1917214878
0.914410847,-1.534884093,0.3442792525
1.154829816,-1.771961826,0.6383084356
0.618911371,-2.04294144,0.7625478159
-0.06885063357,-1.58926836,0.9583664317
-0.5563875524,-0.5516118461,0.4408027672
-1.064641689,0.5317180343,0.552509756
-1.345626707,1.646713213,0.9539077924
-1.494865107,1.95700959,1.380852627
-1.554907822,1.292273761,1.146713814
-1.465339971,0.02789842243,0.02771586562
-1.388053584,-0.4880458203,-1.50135639
-0.9244593178,-0.4193003405,-2.045310379
0.1425394198,-0.6034063856,-1.391697966
0.9792917143,-0.5171213913,-0.4656265424
1.323172717,-0.8989884056,0.3405436359
1.113271326,-1.43094187,0.2079894959
0.5593648771,-1.213051659,-0.468398129
0.2224309658,-0.3146518277,-1.378563055
-0.1821130272,0.06156487313,-1.018859321
0.2662224498,0.4503770642,0.002410075271
0.561225705,1.048368566,0.7492924019
0.6950812611,2.1455888,1.539194572
0.7516504303,2.597025298,1.533410391
0.6169264879,1.955832442,0.6775926626
0.7858896643,1.273792528,-0.6197508561
0.8758296811,-0.3445514028,-1.328674497
0.82757221,-1.505573092,-1.333374144
0.6055134099,-1.421524681,-0.8953429634
0.06177948742,-0.5871617346,-0.2952342208
-0.2842104532,0.4760389043,0.1326746437
-0.4297271977,0.9530195275,0.2600471218
-0.3209307911,1.462489453,-0.009881308613
0.03473545478,1.124883227,0.4616499183
0.2223069106,0.1806923141,0.9577639129
0.3333363107,-0.5770382564,1.165873913
0.03597600673,-1.379618189,0.8705191881
-0.2698200505,-1.951594707,-0.2449841513
-0.6082426242,-2.403384349,-0.4270653381
-0.7789425734,-1.852596507,-0.3198169885
-0.720388521,-0.4774514826,0.4094717886
-0.7098438294,0.7068777498,1.172622123
-0.7865099403,1.435650464,1.333856159
-1.076426932,1.486621,1.220100606
-1.348231866,0.9071107311,-0.07374830331
-1.370685857,-0.1885792099,-0.8235227203
-1.224921002,-0.4330729794,-1.683678585
-0.7265912808,-0.3797481467,-1.499548834
0.01947666571,-0.4534376507,-0.766042425
0.5011829903,-0.2622687138,0.1067663345
0.9026256034,-0.1659779562,0.7702600568
0.5197912697,-0.5255968614,0.2625777008
0.5490682959,-1.213287089,-0.248237753
0.4396516133,-1.265434773,-0.792553253
0.4521811881,-0.7471362328,-0.7709830793
0.9176362821,0.3447868325,-0.04591193392
0.9069675353,1.637884598,0.5087668898
1.106572345,2.524159798,1.151292957
0.9634126493,2.168307769,1.018136298
0.7697624889,1.357134651,0.1946135782
0.6995472482,1.041541104,-0.3106587025
0.7303129367,0.1546773294,-0.7565226277
0.6517859978,-0.7659706108,-0.6116771039
0.2192055307,-0.6480203185,-0.2767971449
-0.3767556291,-0.2794550838,-0.2981263111
-0.379236733,0.0182458037,-0.3757307348
-0.4504444153,0.3805721507,-0.5698622979
-0.1832295239,0.497698439,-0.3675364789
-0.0511107406,0.07333635939,0.4856301672
-0.273293596,-0.6104692774,0.9312530849
-0.1969996507,-0.9511360897,1.013557155
-0.3454937198,-1.218819687,0.4356211053
-0.7633116187,-1.477203811,-0.06157742319
-0.7889910442,-1.011523814,-0.05748029522
-0.6943369299,-0.292992293,-0.02181118121
-0.527606747,0.1460841445,0.6703624368
-0.6039006923,0.1062965209,1.132132859
-0.8812881098,0.1398452568,0.7679704853
-0.9584504414,-0.1020587859,-0.02747485809
-1.088708397,-0.5307763154,-0.8953429634
-1.323048661,-0.3602074795,-1.338555806
-1.054717273,0.5292460222,-1.251793096
-0.375391022,0.8670876778,-0.821112645
0.09837577013,1.094395077,0.2608906481
0.6282155107,0.8337743717,0.9571613941
0.7046335112,-0.1185388666,0.57697202
0.8533756907,-1.312285288,0.01578599303
0.9472854738,-1.856716528,-0.7724291245
0.959442883,-1.400571435,-0.705911047
1.206684888,-0.6808627652,0.1371332829
1.352449743,0.3140632534,0.7160333632
1.238691128,1.650009229,1.106947572
0.7548758654,2.256829345,0.6712059631
0.3186977976,2.422807302,-0.03783818176
0.2220588002,2.018103604,-0.5247938904
0.1911690565,1.133476412,-0.5964936297
-0.004962207825,0.2413154683,-0.2841478745
-0.2529485439,-0.294640301,0.1100199361
-0.3536813627,-0.2529692397,-0.3782613139
-0.3900295351,-0.2200090782,-0.6668678276
-0.1992326442,-0.03413731015,-0.8830515795
0.4101264768,-0.08875700639,-0.3957343596
0.789487265,-0.6079972652,0.2736640471
0.6174227087,-1.099221387,0.4157379843
0.08175237392,-1.556425913,0.4500815569
-0.6507935563,-1.453660838,0.1652106599
-0.926444201,-1.166318858,-0.01301440647
-1.115008098,-0.4508479237,-0.2712539718
-1.311015307,0.5819822806,0.03603062531
-1.140935634,1.082505876,1.01403917
-0.9477816946,1.04895714,1.466410299
-0.9409586589,0.8282417731,1.375068446
-0.8861262624,-0.1638590887,0.6513228421
-0.7019042969,-1.267671355,-0.5726338845
-0.5640789745,-1.257077018,-1.505092007
-0.3740264148,-0.6530820576,-1.738507797
-0.08597025057,0.05932829074,-0.825209773
0.09589466622,0.8875700639,0.02241370002
0.3482229341,1.135712994,0.6138461716
0.4072732073,0.3906956289,0.4113998488
0.1878195662,-0.6965188419,-0.03554861025
0.233347823,-1.076855563,-0.3719951182
0.8067309372,-0.9500766559,-0.4920168667
1.379741886,-0.6542592062,-0.0439838737
1.512729056,0.04979338687,0.7268787019
1.423657425,1.045425695,1.025607532
1.294515966,1.413637785,0.7492924019
1.058190819,1.598214689,0.02831838444
0.6958255923,1.484619847,-0.510212935
0.3421442295,1.056726321,-0.7888176364
0.1904247253,0.5605581756,-0.8672655864
-0.1333593353,0.4176523324,-0.734952454
-0.6191594814,0.5454906732,-0.4191120897
-0.8367522945,0.325481595,-0.3283727557
-0.4459784283,0.08699128345,-0.6387904507
-0.001612717543,-0.48828125,-0.2195578572
