X,Y,Z
0.2443887354,-0.3414908164,-0.6933786556
-0.04317120808,-0.6439002983,-0.01458095539
-0.1424153646,-0.4746263259,0.4154969768
-0.1929058292,0.2296616969,0.2251010304
-0.03932549701,0.7313624412,-0.04892452801
-0.2972362487,0.7848049889,0.1656926749
-0.3875484311,0.4542616547,0.6011932765
-0.1223184229,0.01082976736,0.6555404738
0.05718944519,-0.2203622228,0.1944930744
0.07889910442,0.0003531445878,-0.05663676888
-0.1888120077,0.1666842454,0.2320902486
-0.1445243029,0.1223057422,0.4740618059
-0.08820324409,-0.05085282064,0.5962526222
-0.1007328189,-0.04131791677,-0.1637646147
-0.0965149422,-0.0191875226,-0.6295116609
-0.02878080539,-0.356322889,-0.5091284011
0.1576741536,-0.5909286102,-0.2003977588
0.3435088367,-0.5546724325,-0.1918419916
0.2505914952,-0.4037619787,-0.5009341452
0.2211904138,-0.2860471161,-0.5732364033
-0.1111534553,0.03790418575,-0.002410075271
-0.2763949759,-0.08510784565,0.3539195536
-0.2731695408,0.1246600395,0.3386155756
-0.2399227483,0.6730935843,0.1824426981
-0.07232417905,1.091687636,0.1908779615
0.009304139672,0.9852733998,0.3033079729
0.1767786538,0.1240714652,0.05241913715
0.2827217908,-0.5659730593,-0.4726157607
0.2705643817,-0.8331857974,-0.7842384933
0.06971901994,-0.7669123297,-0.4552632188
0.05905027312,-0.2255416767,0.04603243769
0.1089204618,0.271568188,0.1738869308
0.2347124301,0.4095300069,0.3441587488
0.06897468877,0.7924564549,0.295113717
-0.01898044493,0.6277733622,0.3264446955
-0.0112890228,0.2756882082,0.6186663222
0.1434078061,-0.0364916074,0.4869557086
0.1643731342,-0.3288953261,0.3004158826
0.1972477611,-0.3258347396,0.1947340819
-0.1672264037,-0.1995266921,0.0009640301086
-0.2311148295,-0.232133709,0.2113636013
-0.5566356628,-0.05356026248,0.3139123041
-0.5284751334,0.225306247,-0.1147195829
-0.1960072091,0.4519073575,-0.4527326397
-0.01761583778,0.3534977323,-0.6013137802
0.0595464939,0.2183610701,-0.5108154538
0.08708674733,-0.1066496655,-0.2612521594
0.008683863694,-0.1648008076,-0.4389952107
0.2249120697,-0.3166529804,-0.530096056
0.1295136242,-0.787277001,-0.5680547415
-0.02307426639,-1.001871195,0.01530397797
0.08187642912,-0.5792748388,0.4691211516
0.0852259194,0.1809277438,0.08616019096
0.0823726499,0.7124103484,-0.02000362475
-0.1620160855,0.7013451513,-0.02193168497
-0.2194536411,0.3603251944,0.3219860563
-0.1394380399,0.2951111605,0.6390314582
0.06773413681,0.5213591264,0.1045972668
0.135716384,0.08922786584,0.08869076999
-0.06029082508,-0.5120596522,0.1541243136
-0.1430356406,-0.7871592861,0.09206487537
0.05222723736,-0.5272448695,-0.08182205547
0.003721655869,-0.03813961548,-0.1796711115
0.2576626413,0.3587949012,-0.1386998319
0.2285096704,0.4059985611,0.05820331781
0.2736657616,0.2626218584,0.1501476894
-0.02084127287,-0.003884590465,0.3671749676
-0.1358404392,-0.108768533,0.1983491948
-0.02468698393,-0.03637389254,-0.2588420842
-0.3942474117,-0.1673905346,0.01313491023
-0.3539294731,-0.2908734254,0.2628187084
-0.2127546605,-0.07310092966,0.4681571215
-0.2863193915,0.5513764163,0.3681389977
0.007815477325,0.8037570817,0.06519253609
-0.0993682117,0.3744509779,-0.3224680713
-0.1229386989,0.004590879641,-0.3429537111
0.1649934102,-0.4627371248,-0.0350665952
0.2460014529,-0.6121172854,-0.1744894497
0.2121343845,-0.2411977534,-0.5844432533
0.08162831872,-0.4484936264,-0.5350367103
-0.03944955221,-0.7690311973,-0.3158403643
0.001860827934,-0.4690937274,0.2161837519
0.1140067248,0.3444336879,-0.008314759687
0.2895448266,0.8863929153,-0.06856664147
0.1706999492,0.9085233094,-0.01542448174
-0.2495990536,0.5500815529,0.2164247594
-0.2559258686,0.2251885321,0.1338796813
-0.23781381,0.071099777,-0.101946184
-0.08559808498,-0.02036467123,-0.2834248519
-0.04168254573,-0.3557343147,-0.07037419793
-0.08609430577,-0.5543192879,0.3738026746
0.0739368966,-0.4709771652,0.2964392584
0.2875599435,-0.0135372092,-0.1394228545
0.2046910728,0.3733915441,-0.466349565
-0.05830594195,0.280985377,-0.1502681932
0.0623997634,0.1239537503,0.1611135319
0.2895448266,0.003531445878,0.1936495481
0.2528244887,0.05461969624,0.3259626805
0.05867810753,0.247554356,0.3921192467
-0.1601552576,-0.09617304273,0.371031088
-0.2044429624,-0.3165352655,0.4594808505
-0.1435318613,-0.2455532034,0.2683618815
-0.002481103913,-0.1098279668,-0.01120685001
0.1503548971,0.2635635773,0.0297644296
-0.03473545478,0.3650337889,0.05362417479
-0.1538284426,0.3877527574,0.4044106306
-0.02952513656,0.2207153673,0.1761765023
-0.02468698393,-0.1438475621,-0.2751100922
-0.05619700362,0.07592608637,-0.4664700688
-0.1398102055,-0.2886368431,-0.3952523445
-0.1311263418,-0.7633808839,-0.195216097
0.00682303576,-0.8220028854,-0.2870399648
0.0512347958,-0.535367195,-0.6691573991
-0.01649934102,-0.1291332043,-0.6468642029
-0.05235129256,0.1205400193,0.1989517137
0.0255553703,0.2273073997,0.3687415165
0.1379493775,0.5238311385,-0.04362236241
0.1551930497,0.8426029864,-0.5554018463
-0.1012290396,0.8318909339,-0.2324517599
-0.1149991663,0.3151226871,0.37717678
-0.1158675527,-0.3799835764,0.5170816495
-0.1840979103,-0.6576729373,0.1963006309
-0.1694593972,-0.4464924738,-0.3137918003
0.09465411427,0.009534903869,-0.4120023677
0.2786279694,0.1947003827,0.253298911
0.3459899406,0.1054725169,0.4953909721
0.3317235931,0.06603803791,0.4224861951
0.1792597577,0.06556717846,-0.08844976246
0.06612141927,0.08922786584,-0.04687596403
0.1133864488,-0.1772785831,0.4291139021
-0.07641800051,-0.2341348617,0.2634212272
-0.2223069106,-0.3260701694,0.0714587318
-0.2025821345,-0.1872843464,-0.02626982046
-0.2027061897,-0.03813961548,0.1928060217
-0.3080290507,-0.02530869546,0.381755923
-0.2914056545,0.3885767614,-0.1141170641
-0.05892621792,0.6034063856,-0.4032055929
-0.0007443311738,0.3493777122,-0.4224861951
-0.01761583778,0.05179453954,-0.1964211346
-0.0006202759782,-0.04237735053,-0.1184551996
0.2911575441,-0.5150025238,-0.4056156682
0.396976626,-0.7809203984,-0.5514252221
0.1070596338,-0.7267715616,-0.4051336531
0.02195776963,-0.4243620796,-0.2006387663
0.009180084477,-0.2090615959,0.3458458015
0.1310022866,0.3569114634,0.2475147304
0.1604033679,0.6753301666,-0.1035127329
-0.1802521993,0.4155334649,0.1806351416
-0.4193065612,0.2599144166,0.4355006016
-0.1800040889,0.3480828487,0.4044106306
-0.03746466908,0.4811006434,0.1767790212
0.02667186706,0.06215344744,0.1259264329
-0.1054469163,-0.1942295233,0.1271314706
-0.002357048717,-0.07074663241,-0.2984878224
0.2580348069,-0.1101811114,-0.4520096172
0.05656916921,0.03825733034,-0.2710129643
0.04577636719,0.009770333595,-0.314996838
-0.2055594592,-0.0472036599,0.1629210884
-0.1396861503,-0.2477897857,0.1660541862
-0.03200624047,-0.424008935,0.2531784073
-0.221314469,-0.07875124307,0.2508888358
-0.03299868204,-0.07875124307,-0.2470327153
-0.1086723514,-0.5108825036,-0.2745075734
-0.2102735566,-0.3532623026,-0.02494427906
-0.08113209794,0.006474317442,0.1697898029
0.1553171049,0.4014076814,0.2595651067
0.3866800448,1.140421589,-0.08158104794
0.09750738377,0.7168835131,0.2875219799
-0.07852693883,0.07098206214,0.4956319796
0.06512897771,-0.2284845483,-0.4933424081
0.06847846799,-0.2623864287,-0.8202691186
-0.03151001969,-0.3336039206,-0.7032599642
-0.2415354659,-1.093688788,0.02964392584
-0.2081646183,-0.7643226028,0.4054951644
0.2416595211,0.1862249126,0.1570164039
0.3464861614,0.6829816327,0.2965597622
0.1988604786,1.059433763,0.2026873303
0.1694593972,0.3106495224,0.1725613894
0.2522042127,-0.386340179,0.1064048232
0.2297502223,-0.2859294012,0.000843526345
0.03200624047,0.06038772451,-0.2120866239
0.1374531568,0.09052272933,-0.3148763342
-0.1441521373,-0.5851605819,-0.2759536186
-0.3887889831,-0.7579660002,-0.1567753964
-0.3340806418,0.007651466068,-0.2592035954
-0.1821130272,0.6092921287,-0.1080918759
0.09539844544,0.7996370615,0.05290115221
0.1615198647,0.4550856588,0.530578071
0.1137586144,-0.01082976736,0.6850638959
0.04403959445,0.2051770055,0.3662109375
0.1891841733,-0.0364916074,0.01229138388
-0.08125615314,-0.4535553655,-0.06832563395
-0.3369339113,-0.8648510954,0.1667772088
-0.197868037,-0.8314200744,0.1360487491
0.1234349197,-0.02330754279,-0.1979876836
0.07691422129,0.5390163558,-0.19979524
-0.04081415936,0.5042904713,0.1925650142
-0.2389303068,0.3157112615,0.07917097267
-0.2005972513,0.1371378149,0.01241188765
-0.1689631764,0.2546172478,-0.3288547708
-0.2167244268,0.02707441839,-0.5949270808
-0.2013415825,-0.3008791888,-0.3500634332
-0.0284086398,-0.4320135457,-0.2069049621
0.1081761306,-0.7509031084,0.03289752746
0.04379148406,-0.1988204029,0.3889861488
0.06885063357,0.7279487102,0.1965416384
0.3779961811,0.6426054348,0.21100209
0.3471064374,0.5008767403,-0.06254145329
0.01972477611,0.01224234571,0.01277339894
-0.1904247253,0.1094748222,-0.1433994787
0.01029658124,0.1097102519,-0.3493404106
0.03647222752,-0.3330153463,-0.2006387663
-0.3245283918,-0.4798057799,0.08688321354
-0.0966389974,-0.5072333429,0.08760623612
0.0341151788,-0.1160668545,-0.1524372609
0.2004731961,0.5346609059,-0.3592217192
0.1104091241,0.5164151022,0.1623185695
-0.0312619093,0.02130639013,0.5368442667
0.2394265276,-0.06062315423,0.4232092177
0.220073917,0.173040848,-0.1496656744
-0.08013965638,0.3966990869,-0.01385793281
-0.1091685722,-0.02848699675,0.7091646486
0.1137586144,-0.2705087542,0.7856845385
0.2174687579,-0.4122374488,0.4200761198
0.04614853277,-0.3082952251,-0.2076279846
-0.3641019992,-0.1114759749,-0.4975600398
-0.4190584508,-0.2022341339,-0.06639757373
-0.2615083524,0.01047662277,-0.07447132589
-0.5015551559,0.7124103484,-0.1429174636
-0.2656021738,0.8297720664,-0.2978853036
-0.2945070344,0.340902242,-0.0923058829
0.01476256828,-0.5815114212,0.1060433119
0.4121113599,-1.067909233,-0.1970236534
0.2917778201,-0.7313624412,-0.3997109838
0.5731350038,-0.1433767026,-0.5427489511
0.3978450124,0.03766875603,-0.3181299358
-0.1360885496,-0.05450198138,0.1236368614
-0.4086378144,0.2155359134,0.3378925531
-0.2741619823,0.6627346764,-0.009760804849
-0.03051757813,0.8322440785,-0.08869076999
0.07182795827,0.423184931,0.2065434508
-0.1610236439,0.0528539733,0.5697417942
0.011413078,-0.3140632534,0.5313010936
0.2071721767,-0.45826396,-0.09073933397
0.1240551956,-0.3039397752,-0.6302346835
-0.1224424781,-0.262150999,-0.2983673186
0.04924991267,-0.1337240839,0.08772673988
0.438162951,0.1460841445,0.4000724951
0.4752554545,0.6027000964,0.1321926286
0.08634241616,0.7166480834,0.1916009841
0.01476256828,0.2267188253,0.2493222868
-0.04738908473,-0.388929906,0.1070073421
-0.2059316247,-0.6212990447,-0.1981081873
-0.2602678004,-0.6871016529,-0.56576517
-0.3323438691,-0.6659129776,-0.5546788237
-0.3175813008,-0.1115936897,0.1149605904
-0.4942358994,0.5029956078,0.6698804217
-0.2881802194,1.077090993,0.5670907114
0.04155849054,1.221409414,0.29969286
0.2051872936,0.6867485083,0.1112249738
0.4250131002,-0.4242443648,-0.06338497964
0.3602562881,-1.1048717,-0.4247757666
0.2679592226,-1.043424542,-0.8061701783
0.2866915571,-0.8927495178,-0.6581915566
0.09725927337,-0.7999902061,-0.06989218287
-0.2332237678,-0.07898667279,0.5487741393
-0.3428885607,0.5979915019,0.8936559107
-0.02505914952,1.240714652,0.4447793913
0.1998529202,1.111346018,0.3182504396
0.1126421176,0.5751548186,0.05567273877
0.02431481834,0.07051120269,-0.2067844583
-0.05173101658,-0.4457861846,-0.07254326567
0.03709250349,-0.02778070757,-0.05217812963
0.106563413,-0.01118291195,-0.3657289224
0.03498356517,-0.5107647888,-0.4986445737
-0.176282433,-0.5892806021,-0.4821355581
-0.2389303068,-0.4280112404,-0.3237936127
-0.08733485772,-0.005179453954,-0.2766766412
0.1380734327,0.4845143744,-0.1458095539
0.1658617966,0.5239488534,-0.06953067158
0.2096532806,0.2223633754,0.2436586099
-0.1239311404,-0.1068850952,0.5153945968
-0.118596767,0.01530293214,0.4523711285
-0.1083001858,0.01153605653,0.2031693454
-0.04069010417,-0.5087636361,0.1078508684
-0.08994001683,-0.5068801983,0.2835453557
0.04155849054,-0.006709747167,0.3198169885
0.2358289269,0.2658001597,0.01180936883
0.09490222466,0.5769205415,-0.05892634039
0.152836001,0.3511434351,-0.1621980658
0.1112775105,0.04473164778,0.03325903875
-0.06723791603,-0.2057655798,0.361390787
0.1252957476,-0.06003457992,-0.02361873766
0.1385696535,0.04049391273,-0.244140625
0.1801281441,-0.1585619199,-0.2488402718
-0.005458428608,-0.4389587226,0.1526782684
-0.2979805799,-0.06886319461,0.3703080655
-0.005706538999,0.1423172689,0.01626800808
0.006947090955,0.2116513229,0.01855757959
-0.004093821456,0.1731585629,0.09555948451
-0.02121343845,-0.06321288121,0.1203832598
0.03709250349,-0.2293085523,-0.07109722051
-0.0341151788,-0.02613269949,-0.4957524833
-0.1545727738,-0.04331906943,-0.5000906188
-0.11413078,0.06227116231,-0.5232273414
0.1450205237,-0.05873971643,-0.4965960097
0.1400583159,0.001883437801,-0.5758874861
0.1924096084,-0.1044130831,-0.3951318408
0.06364031536,-0.223540524,0.3966983897
0.1352201632,-0.03625617768,0.5987832012
0.3413998984,0.1671551049,0.4904503177
0.1241792508,0.2142410499,0.590227434
-0.0142663475,0.3172415547,0.6315602249
-0.08386131225,0.4614422613,0.5009341452
-0.1114015657,0.5192402589,0.2555884825
-0.2791241902,-0.00317830129,-0.008676270977
-0.561225705,-0.329837045,0.2337773013
-0.2381859756,-0.3034689157,0.268120874
0.2245399041,-0.0528539733,0.01084533872
-0.08472969862,-0.01059433763,-0.1644876373
-0.4588801686,0.02919328592,-0.1847322696
-0.1976199266,-0.3052346387,-0.3035489804
0.0141422923,-0.1932878044,-0.499006085
0.1457648549,0.01177148626,-0.7526665073
0.0004962207825,-0.3516142945,-0.2330542788
0.1535803322,-0.5861023008,-0.1942520669
0.5086263021,-0.4980515836,-0.2137736766
0.1843460207,-0.2221279457,0.1755739835
-0.07145579268,0.2975831726,0.3146353267
-0.100856874,0.4007013922,0.3662109375
0.06996713034,0.6151778719,0.1256854254
0.1812446408,0.5878680237,0.2360668728
-0.1930298844,0.5574975892,0.5263604393
-0.2952513656,0.627067073,0.1142375679
-0.1715683356,0.1809277438,-0.2764356336
-0.1494865107,-0.5451375286,-0.4402002483
-0.1017252604,-0.8201194476,-0.4888837688
0.1379493775,-0.6255367798,-0.3694645391
0.5145809515,-0.05968143533,-0.2379949331
0.8974152852,-0.1418464094,0.530096056
0.7688941025,-0.05132368009,1.006567937
0.356410577,0.5449020989,0.550461192
0.05049046462,0.5185339697,-0.1654516674
-0.6256103516,0.02177724958,-0.006627706997
-0.9233428211,-0.284399108,0.3006568901
-0.8118172002,-0.4504947791,-0.2257035492
-0.5419971497,-0.1640945184,-0.7550765826
-0.5272345814,0.1956421016,-0.4132074053
-0.3670793239,0.3158289763,0.2947522057
0.01687150661,0.4062339908,0.4222451876
0.2525763783,0.4213014932,-0.002289571508
0.1910450013,0.2195382187,-0.4799664903
0.1208297605,-0.1830466113,-0.4979215511
0.1109053449,-0.5723296619,-0.3604267568
0.170575894,-0.4546147993,-0.199313225
-0.003721655869,-0.5021716038,-0.2251010304
-0.07741044207,-0.7260652724,-0.314996838
-0.1173562151,-0.2476720709,-0.1113454775
0.1086723514,0.3044106346,0.05928785168
0.357030853,0.5655021999,0.4834610995
0.4884053052,0.7925741698,0.7668859514
0.5645751953,0.6687381343,0.8048446369
0.4024350546,0.4375461442,0.8814850305
0.002853269499,0.07627923095,0.8366576305
-0.3968525708,0.3356050732,0.7175999121
-0.2239196281,0.3706841023,0.2888475213
-0.2167244268,-0.3611491984,-0.07627888234
-0.1493624555,-0.7723272134,-0.3844070058
-0.3106342099,-0.5539661433,-0.7088031373
-0.1778951505,-0.4523782169,-0.7932762756
0.0993682117,0.1523230322,-0.8242457428
0.01327390593,0.5430186611,-0.9972891473
0.07592177973,0.238961171,-0.8936559107
-0.2010934721,0.1020587859,-0.830270931
-0.2433962938,-0.1735117074,-0.4868352048
0.08063587716,-0.4581462452,-0.09266739419
0.05632105882,-0.8669699629,-0.1882268787
0.02741619823,-0.4931075594,-0.3330724025
-0.1372050464,0.06368374066,-0.08387061945
-0.3603803433,0.2980540321,0.6507203233
-0.2613842972,0.7876301456,0.8572637741
-0.3841989409,1.299454368,0.5852867797
-0.2507155504,1.495920474,0.4946679495
0.01004847085,0.858376778,0.854733195
-0.01004847085,0.05344254761,0.9590894543
0.07009118553,-0.5811582766,0.7842384933
0.2884283298,-1.301808665,0.0003615112907
