X,Y,Z
-0.07430906218,-0.157620201,0.5079233635
-0.7581013005,1.205871052,0.7382060557
-0.9522476817,1.933113473,0.2406460159
-0.7959381352,1.829406679,-0.3359644928
-0.5730109486,1.102988262,-0.7918302304
-0.2101495014,-0.22271652,-1.166958446
0.182609248,-1.266965066,-1.051997856
0.4273701489,-1.718283849,-0.7665244401
0.6102275073,-1.297217786,-0.3940473069
0.7903556514,-0.254381818,0.03747667047
0.8214935055,0.7733866472,0.2796892353
0.8149185801,1.604924436,0.2593240992
0.2355808165,1.831054688,0.2160632481
-0.1790116473,1.446715661,-0.2165452631
-0.2364492029,0.7921033103,-0.3918782391
-0.04180660093,-0.1957598165,-0.2551064675
0.2464976737,-0.8402486891,-0.1783455701
0.1708240044,-1.125589516,-0.332831395
-0.1146270008,-0.9343028643,-0.4004340064
-0.3731580285,-0.4499062048,0.01771405325
-0.3851913824,-0.1303103529,0.3478943654
-0.137577212,0.01977609691,0.5964936297
0.4655791492,0.06380145552,0.6340908039
0.7154263132,-0.002942871565,0.4809305204
0.7512782647,-0.3028803414,0.5058747995
0.4850558149,-0.7020514405,0.1560523738
0.03188218528,-0.9763270703,0.1313491023
-0.02443887354,-0.8595539266,0.1913599766
-0.1988604786,-0.4561450925,0.4559862414
-0.1606514783,0.1226588868,1.082846819
-0.3990855643,0.9358331575,1.108032106
-0.5417490393,1.417286946,0.6008317652
-0.6638193518,1.635530301,0.2516118583
-0.4537939056,1.099103672,0.1612340357
-0.06860252318,0.157620201,0.2213654137
0.1931539396,-1.26366905,-0.003976624198
0.251087716,-2.027520793,-0.3595832305
0.08386131225,-1.754069167,-0.7476053492
-0.1863309038,-0.8595539266,-0.9787315677
-0.4735186817,0.5213591264,-0.8717242257
-0.4229041619,1.26755364,-0.1290595308
-0.4051642689,1.470140919,0.4003135026
-0.556139442,1.458722577,0.1964211346
-0.6701461668,0.8315377893,-0.6679523615
-0.387424376,-0.2887545579,-1.193107763
0.113510504,-1.123117504,-1.164427867
0.414716519,-1.219172832,-0.8509975784
0.7752209175,-0.7211212482,-0.2741460621
0.8052422748,0.1411401202,0.3629573359
0.7732360344,0.7270069913,0.8115928477
0.4276182593,1.439770484,0.6357778566
-0.05880216273,1.661663,-0.1621980658
-0.107803965,1.143953035,-0.7151898368
0.07765855246,0.0116537714,-0.6007112614
0.2464976737,-0.9699704677,-0.3484968843
0.3724136973,-1.052724016,0.09821056731
0.1269084651,-0.489105254,0.326203688
-0.1410507574,0.06027000964,0.3964573822
-0.2807369077,0.1270143367,0.2743870697
-0.2794963558,-0.3823378737,0.148340133
0.2009694169,-0.7779775268,0.16617469
0.674736209,-0.6813336246,0.1054407931
0.5996828157,-0.2103564594,0.5872148399
0.3580232946,-0.1119468343,0.883292587
0.07170390307,-0.343491969,0.7197689798
-0.1751659362,-0.08039925115,0.06398749846
-0.2338440438,0.01871666315,-0.3254806654
-0.3917663078,-0.1998798367,0.2927036417
-0.3252727229,-0.04190649108,1.091764098
-0.4434973244,0.6656775479,1.08959503
-0.5813226467,1.177030911,0.619268841
-0.4980816105,1.083918455,0.1360487491
-0.1502308419,0.2245999578,-0.2554679788
0.2737898168,-0.8486064444,-0.3764537574
0.4080175384,-1.547832728,-0.2887270175
0.4127316359,-1.775493272,0.05904684415
0.1527119458,-1.062729779,0.3936857956
-0.4436213796,0.1297217786,0.1244803878
-0.9248314834,1.180915501,-0.3256011692
-1.110294001,1.510987976,-0.6828948282
-1.070224173,1.032712489,-0.7891791476
-0.6145694392,0.5061739091,-1.05115433
-0.1365847704,-0.3190072776,-1.197686906
0.2870637227,-0.9899819943,-0.9956020946
0.3544256939,-1.100633965,-0.4809305204
0.6476921764,-0.5964612087,-0.2225704513
0.9670102499,0.4297769633,-0.1596674867
0.7847731676,1.223292852,0.170753833
0.6408691406,1.652716671,0.6928966405
0.2369454237,1.527232627,0.6867509486
0.1034620332,0.9736196284,0.0972465372
0.2153598196,-0.06792147571,-0.2989698374
0.3835786649,-0.9053450081,-0.5243118753
0.5406325426,-1.315816734,-0.3439177412
0.2936386481,-1.031064481,0.09652351462
-0.3235359502,-0.07792723903,0.5405798834
-0.3866800448,0.552553565,0.8370191418
-0.1056950267,0.5752725334,0.4380311806
0.1391899295,0.2953465902,0.1903959464
0.4349375159,-0.318654133,0.08579867966
0.414716519,-0.7823329767,-0.1053202894
0.6349144912,-0.930300559,0.01132735378
0.7588456317,-0.6996971432,-0.04542991887
0.1925336636,-0.4104717258,0.5017776715
0.05818188675,-0.1274851962,0.694704197
-0.1888120077,-0.09652618732,0.5668497038
-0.4573915063,0.1575024861,0.8367781343
-0.8479172621,0.6533174873,0.783876982
-1.083374023,1.106755138,0.2381154368
-0.8079714891,1.385150788,-0.2446226401
-0.3770037395,0.6395448484,-0.1621980658
0.02605159108,-0.6417814308,0.1188167109
0.3665831031,-1.64859665,0.0506115807
0.4575155615,-1.914985385,-0.2675183551
0.3263892197,-1.192569273,-0.1720793744
-0.148370014,-0.333250776,0.1464120727
-0.6021639196,1.024354734,0.3852505321
-0.6885063357,1.905803625,0.3072845971
-0.7592177973,1.560075074,-0.1026692066
-0.7367638068,0.8622613684,-0.54335147
-0.6928482676,-0.2503795127,-1.203471087
-0.1895563389,-1.017527272,-1.787070814
0.1659858518,-1.144659324,-1.551244948
0.3916422526,-1.090392772,-0.6333677813
0.759714018,-0.336664507,0.1782250663
0.9000204443,0.5181808251,0.3982649386
0.7600861836,1.30628183,0.3847685171
0.5087503573,1.731585629,0.3733206596
0.2785039142,1.273557098,-0.2408870234
0.1788875921,0.5492575488,-0.5697417942
0.2204460826,-0.3028803414,-0.3885041338
0.358891681,-0.8913369395,-0.1756944873
0.220694193,-0.6410751416,0.06700009255
-0.2591513037,-0.1001753481,0.3159608681
-0.4211673892,0.2898139917,0.5103334387
-0.3812216162,0.3325444868,0.5590169592
0.06574925368,0.2391966008,0.4083872548
0.5725147278,-0.214123335,0.4720132419
0.7355232549,-0.8408372634,0.4517686096
0.6083666794,-1.039304522,0.4640599935
0.5495645166,-0.921707374,0.2078689922
0.3280019372,-0.7028754445,-0.02361873766
0.05334373412,-0.4368398551,0.4350185865
-0.187695511,-0.2296616969,0.7943608095
-0.3755150772,0.1114759749,0.9192027085
-0.6805668032,0.7523156868,0.7514614696
-1.149371388,1.239890648,0.1436404862
-1.030154345,1.369730141,-0.1982286911
-0.4730224609,0.775270085,-0.2564320089
0.03870522104,-0.4337792686,-0.04711697156
0.2691997745,-1.68344025,0.006145691942
0.1140067248,-2.311919901,-0.4516481059
-0.102717702,-1.801979116,-0.5560043651
-0.2512117712,-0.66814956,-0.528529507
-0.5139606755,0.4901646878,-0.2071459696
-0.3554181355,1.493566176,0.3544015687
-0.3312273723,1.703098632,0.4069412096
-0.3766315739,1.352661486,0.1559318701
-0.5209077665,0.6388385592,-0.6025188179
-0.5034159839,-0.6188270326,-1.308670872
-0.01600312024,-1.351248908,-1.366753686
0.2025821345,-1.460841445,-0.9657171613
0.6395045335,-0.8710899831,-0.3477738617
0.9300418016,0.4160043244,0.1231548464
0.750161768,1.502747936,0.2056999244
0.5371589971,2.038115131,0.4455024139
0.1292655138,1.791149349,0.1562933814
0.05942243871,0.9428960493,-0.1783455701
0.4075213176,0.1140657018,-0.1694282916
0.4786049447,-0.5298345965,-0.1878653674
0.4598726102,-0.7514916827,0.01482196292
-0.01612717543,-0.5765673969,0.0142194441
-0.4279904249,-0.09016958474,-0.04494790381
-0.2881802194,-0.03013500482,0.1552088475
0.0455282568,-0.5147670941,0.0585648291
0.5897584,-0.681922199,0.1954571045
0.7655446122,-0.4979338687,0.4180275558
0.4845595941,-0.3070003616,0.4899683027
0.3270094957,-0.02884014133,0.8918483542
0.1697075076,-0.2310742753,0.5404593796
-0.2197017515,-0.5075864875,0.4020005553
-0.2740379271,-0.5086459212,0.1544858249
-0.5541545589,-0.2092970257,0.04494790381
-0.5519215654,0.3458462663,0.4417667973
-0.6978104754,0.7836278402,0.414894458
-0.8506464764,1.132770123,0.4250167741
-0.2012175273,0.9071107311,0.3174069133
0.09750738377,-0.2411977534,-0.08796774741
0.2034505208,-1.234240334,-0.330782831
0.03808494506,-1.821402069,-0.5393748458
-0.1343517769,-1.716400411,-0.5170816495
-0.1589147056,-0.627067073,-0.08820875494
-0.37415047,0.3567937485,0.1406278921
-0.6242457444,1.10969801,0.6977167911
-0.5730109486,1.34065457,0.916913137
-0.6792021961,1.227883732,0.05109359576
-0.6137010528,1.038833662,-0.9586074392
-0.4580117823,0.04414307347,-1.402061289
0.05036640943,-0.9948083037,-1.239983727
0.7092235534,-1.081917302,-0.6297526684
0.7879986026,-0.7148823605,-0.3283727557
0.7834085604,0.2282491186,-0.03253601616
0.544106088,1.022942156,-0.02518528659
0.4073972624,1.468492911,-0.02325722637
0.2584069725,1.515461141,0.03868170811
0.07567366933,0.7810381132,-0.2922216267
0.1125180624,0.01130062681,-0.3564501327
0.1524638354,-0.6019938073,-0.6196303523
0.2581588621,-0.9007541285,-0.672290497
0.1087964066,-0.4665040004,-0.1349642152
-0.2246639593,-0.03590303309,0.2849914009
-0.3023225118,0.271568188,0.7809848917
0.02108938326,0.08192954436,0.5416644173
0.3737783044,-0.1737471372,0.3477738617
0.4322083016,-0.2800436581,0.2687233928
0.3323438691,-0.2866356904,-0.07784543127
0.357030853,-0.1652716671,0.0817015517
0.4057845449,-0.5160619576,0.3211425299
0.37415047,-0.8248280421,0.4898477989
-0.006574925368,-0.7234755454,0.577454035
-0.3239081158,-0.2802790878,0.7035009717
-0.5627143674,0.2340171468,1.241188765
-0.8417145024,0.7878655753,1.068868383
-0.7547518102,1.267435925,0.4369466467
-0.489521802,0.9878631268,-0.1936495481
-0.02307426639,-0.03531445878,-0.4121228714
0.3979690676,-1.120292347,-0.1576189228
0.3739023596,-1.869900592,-0.3536785461
0.2595234693,-1.935820915,-0.3907937053
0.2198258067,-1.357016936,-0.470928708
-0.1028417572,-0.1261903327,-0.3201784998
-0.3319717035,1.192569273,0.3247576428
-0.4550344576,1.757953758,0.3219860563
-0.7123249333,1.55513105,0.04217631725
-1.022586978,1.197395582,-0.5838407345
-1.025936468,0.3510257202,-1.16611492
-0.3731580285,-0.6444888726,-1.239381208
0.2735417064,-1.090275057,-1.002470809
0.5223964288,-0.9367748764,-0.4967165135
0.6777135337,-0.2739224852,-0.1385793281
0.3806013402,0.2009392704,-0.2136531728
0.5153252826,1.119468343,0.3199374923
0.471161633,1.542535559,0.579502599
0.2019618585,1.098161953,0.2003977588
0.3271335509,0.3890476208,-0.1832862244
0.1770267642,-0.7211212482,-0.4605653844
0.1457648549,-1.045543409,-0.3828404569
-0.04230282171,-0.7258298427,-0.1494246668
-0.5101149644,-0.0566208489,0.02795687315
-0.4728984057,0.4063517056,0.2702899417
-0.397596902,0.2068250136,0.2508888358
-0.1797559785,0.1863426275,0.423570729
0.2539409855,0.3998773882,0.7560406127
0.344997499,0.1810454587,0.4234502252
0.6351626016,-0.441195305,0.1390613432
0.7474325537,-1.202457321,-0.2513708508
0.8107007034,-1.611163324,-0.306320567
0.6308206698,-1.471788927,0.02181118121
0.1476256828,-0.7080548984,0.03952523445
-0.3206826807,0.005179453954,0.3927217655
-0.7910999825,0.6932228258,0.6157742319
-0.9596909934,1.34936547,0.5027417016
-0.868758535,1.760072625,0.481653543
-0.5560153868,0.9560801139,0.4927398893
-0.2215625794,-0.2718036177,0.7056700395
-0.07964343559,-0.900283269,0.3495814181
0.1125180624,-1.131592974,-0.1525577647
0.2932664825,-0.8978112569,-0.3219860563
0.2495990536,-0.6374259809,-0.2653492874
0.06165543223,-0.210709604,0.007591737105
-0.09192489996,0.4018785409,0.3422306885
-0.3600081777,0.8404841189,0.2219679325
-0.7270875016,1.28886003,0.05603425006
-0.8766980675,1.06661437,-0.4962344984
-0.7478047193,-0.01341949433,-1.055371961
-0.1003606533,-0.7897490131,-1.469061382
0.2003491409,-1.097926523,-1.318913692
0.4286107009,-0.7432516424,-0.4397182333
0.7480528296,0.1002930629,0.4210401499
0.8419626127,1.086037322,0.6091465249
0.8322863075,1.823638651,0.6104720663
0.419802782,1.662251575,0.2590830917
0.2414114107,0.6980491351,-0.1321926286
0.2711846576,-0.133606369,-0.2070254658
0.3550459699,-0.872031702,-0.6471052104
0.2507155504,-1.084271599,-0.7541125524
-0.3241562262,-0.6779198936,-0.6668678276
-0.4587561134,-0.02813385216,-0.3899501789
-0.3694363726,0.1593859239,0.01084533872
-0.296119752,-0.02495555087,0.1585829529
0.0142663475,-0.2029404231,0.4699646779
0.1999769754,-0.5283043033,0.6530098948
0.4124835255,-0.3978762355,0.5150330855
0.4350615711,-0.0238961171,0.557088899
0.4322083016,-0.1755128601,0.1696692991
0.4104986423,-0.3671526564,0.1025487028
0.129389569,-0.5372506328,-0.102428199
-0.4353096815,-0.3270118883,0.2804122578
-0.5833075299,0.2416686129,1.12225155
-0.6666726213,0.8508430268,1.101886414
-0.5227685944,1.369730141,0.7626683197
-0.317705356,1.173734895,0.3946498257
-0.2173447027,0.1372555298,0.004338135489
-0.01525878906,-0.8436624201,-0.08097852912
-0.08956785124,-1.380913053,-0.2453456626
-0.108424241,-1.636825164,0.02265470755
-0.01674745141,-1.133005552,0.2919806191
0.004341931847,-0.1948180976,0.1373742905
-0.1911690565,0.6242419163,0.2244985115
-0.5278548574,1.111934592,0.2571550315
-0.7349029789,1.142422741,-0.2096765486
-0.6114680593,1.134300416,-0.8107493213
-0.2808609629,0.3534977323,-1.371212326
0.2237955729,-0.7480779517,-1.477376141
0.5294675749,-1.1603154,-1.23432005
0.6445907965,-1.015879264,-0.9393268371
0.7687700473,-0.2935808673,-0.5781770576
0.4722781298,0.6350716836,-0.1226728313
0.3293665444,1.472495216,0.508646386
0.3091455475,1.983966294,0.8096647875
0.1931539396,1.480499827,0.5456410415
0.2823496253,0.5057030497,0.2031693454
0.1993566994,-0.5142962346,-0.2449841513
0.1638769134,-1.249660981,-0.6440926163
0.09601872142,-1.149721063,-0.6177022921
-0.07071146151,-0.5635010472,-0.3025849503
-0.1436559165,-0.1174794329,0.4598423618
0.07803071805,0.02154181985,0.9132980241
0.2853269499,0.2754527784,0.9663196801
0.5163177242,0.2636812922,0.9693322742
0.4263777074,-0.1517344579,0.4958729871
0.3136115346,-0.7491373855,0.02373924142
0.4061567105,-1.07049896,-0.1399048695
0.4299753081,-1.046014269,-0.1344822001
0.3402834016,-0.5985800762,0.2596856105
-0.06798224721,0.1582087753,0.2849914009
-0.5152012275,0.6714455762,0.6871124599
-0.7863858851,0.9500766559,0.7723086207
-1.109301559,1.044954835,0.3393385982
-0.8933214637,1.028710184,0.1767790212
-0.465455094,0.4050568422,0.2326927675
0.0141422923,-0.6063492572,-0.0007230225814
0.2426519627,-1.25107356,-0.3080076197
0.1548208841,-1.810101442,-0.4218836763
0.2866915571,-1.960070177,-0.3565706364
0.1226905885,-1.268966219,-0.08290658934
-0.2799925765,0.01365492406,0.1852142846
-0.5704057895,1.237654065,0.6005907577
-0.7287002191,2.004566395,0.4799664903
-0.8678901486,2.084377072,-0.2972827847
-0.7682738265,1.180915501,-0.8914868429
-0.4809619935,-0.2836928188,-1.384347236
0.1374531568,-1.286034874,-1.21287038
0.5465871919,-1.234828909,-0.6787977002
0.9522476817,-0.5365443437,0.06422850598
0.9347558991,0.4632079843,0.5945655695
0.5664360232,1.342420293,0.7514614696
0.3997058403,1.797270522,0.4786409489
-0.1709480596,1.535472668,-0.2044948868
-0.390649811,0.7706792053,-0.7811053955
-0.04217876651,-0.2244822429,-1.039706472
0.3332122555,-1.372202153,-1.041032014
0.3663349927,-1.528645206,-0.6994038438
0.06115921145,-0.8487241592,-0.04976805436
0.02890486058,-0.1553836186,0.5445565076
0.3679477102,0.1470258634,0.8885947526
0.6146934943,0.09511360897,0.7717061019
0.5865329649,0.200468411,0.36596993
0.3961082396,0.1514990281,-0.08652170225
0.2332237678,0.254381818,-0.3410256509
0.2452571218,0.03166529804,-0.1444840125
0.2833420668,-0.5009944552,0.3351209665
0.1778951505,-0.6541414914,0.7027779492
-0.06128326664,-0.3751572671,0.8214741563
-0.4423808276,0.1303103529,0.7653194025
-0.6955774819,0.3557343147,0.8998016026
-0.7722435928,0.5155910981,0.4403207521
-0.5950927734,0.6583792264,0.1444840125
-0.2112659982,0.3020563374,0.3325903875
0.154696829,-0.5235957088,0.5270834619
0.152836001,-1.104400841,0.32210656
0.2201979722,-1.649773799,-0.109055906
0.1486181244,-1.82434494,-0.4653855349
-0.0254313151,-0.9908059984,-0.3852505321
-0.2615083524,0.2028227082,-0.1991927212
-0.5242572567,1.278030263,0.4228477064
-0.6041488027,1.903567043,0.6725315045
-0.924583373,2.042352866,0.1941315631
-0.7878745474,1.682263101,-0.5507021995
-0.4387832269,0.2721567623,-1.268181608
0.1911690565,-1.156313095,-1.200458493
0.5766085493,-1.610221605,-0.6737365421
0.7349029789,-1.306870404,-0.2251010304
0.8472969862,-0.1810454587,0.004458639252
0.4885293604,0.9250033902,-0.2389589632
0.05185507177,1.563488805,-0.2964392584
-0.2352086509,1.322055622,-0.4426103236
-0.2928943169,0.4819246474,-0.7570046428
-0.000992441565,-0.3556165999,-0.7116952277
0.0312619093,-1.005402641,-0.4686391365
0.4392794477,-0.9845671107,-0.2107610825
0.4508165809,-0.3231272978,0.1961801271
0.4227801067,0.2010569853,0.1544858249
0.4612372174,0.3963459423,0.2635417309
0.2868156123,0.2977008875,0.4298369247
0.3108823202,0.01930523746,0.6608426394
0.2332237678,-0.09099358878,0.7155513481
-0.02183371443,0.0893455807,0.3469303353
-0.1235589748,0.2902848511,0.2475147304
-0.011413078,0.07227692563,-0.02253420379
-0.254933427,-0.3000551847,0.1506297045
-0.1475016276,-0.4730960327,0.4355006016
-0.1755381018,-0.4847498041,0.4394772258
-0.129389569,-0.3643274997,1.027656096
-0.1788875921,-0.02683898867,1.2455269
-0.2197017515,0.05308940303,0.7705010643
-0.002853269499,-0.003884590465,0.1614750432
-0.04155849054,-0.4135323123,-0.3052360331
-0.2524523231,-0.8395424,-0.4317649849
-0.3897814247,-1.150191922,-0.2698079266
-0.3561624667,-0.937128021,-0.326685703
-0.1053228611,0.05579684486,-0.3636803585
-0.2044429624,0.8739151398,-0.2570345277
-0.3822140577,1.3963337,0.00168705269
-0.2002250857,1.377263892,0.2837863632
-0.3714212557,1.047426847,0.05278064845
-0.3794848434,0.5870440197,-0.234982339
-0.08894757527,-0.2503795127,-0.707959611
0.147749738,-0.9598469895,-0.9487261306
0.402683165,-1.260019889,-0.7031394605
0.006202759782,-0.9906882835,-0.2871604686
0.2237955729,-0.01389035378,0.06326447588
0.2611361868,0.9692641785,0.07121772427
-0.008931974085,1.442477926,0.2477557379
-0.02617564628,1.360666097,0.4691211516
-0.1305060658,0.4698000166,-0.2049769018
0.2185852547,-0.1474967228,-0.728324747
0.3351971386,-0.6274202176,-0.7241071153
0.3250246126,-0.8883940679,-0.5766105087
0.4733946265,-0.5613821797,-0.1482196292
0.2478622809,-0.1451424256,-0.1838887432
0.2491028328,0.3755104116,0.241610046
0.2271450632,0.504525901,0.7561611164
0.1181005462,0.4580285303,0.41079733
0.2266488424,0.5695045052,0.1212267862
-0.02332237678,0.3384302299,-0.2914986041
-0.1074317994,0.09323017117,-0.1830452169
0.1523397802,-0.407764284,-0.007832744632
0.1837257447,-0.9993991833,-0.1671387201
0.03746466908,-0.8972226826,0.2457071739
-0.2216866346,-0.7341875979,0.4182685634
-0.3882927623,-0.4912241216,0.6619271733
-0.1663580173,-0.1879906355,0.8084597498
-0.2582829173,-0.02507326573,0.4303189397
0.0006202759782,0.2434343358,0.3052360331
0.1254198028,0.4918126959,0.395493352
0.1035860884,0.370919532,0.519371221
-0.0482574711,-0.1146542762,0.2613726632
-0.5417490393,-0.7437225018,-0.001084533872
-0.6567482057,-0.7590254339,-0.1071278458
-0.5004386592,-0.3715081063,-0.1031512216
-0.4872888084,0.504525901,0.01433994787
-0.4072732073,1.306870404,0.2990903412
-0.27267332,1.231532892,0.5065978221
-0.3098898787,0.9531372423,0.2622161895
-0.08361320185,0.1653893819,-0.4976805436
0.02766430863,-0.8740328547,-1.088872008
0.3523167556,-1.429058432,-1.155269581
0.5562634972,-1.540769836,-0.803278088
0.6263546827,-1.001047191,-0.1905164502
0.2357048717,0.3655046483,0.04723747532
-0.03188218528,1.441771637,0.08688321354
-0.1445243029,1.94417867,-0.06531303986
-0.2357048717,1.774669268,-0.4122433752
-0.1393139847,0.6009343735,-0.4201966236
0.07616989012,-0.682746203,-0.3874195999
0.5534102277,-1.235652913,-0.450563572
0.7966824663,-1.013407252,-0.5252759054
0.6071261274,-0.3354873584,-0.2182323158
0.4071491521,0.2788665095,0.4828585806
0.2724252096,0.5673856377,0.5764900049
0.2463736185,0.3065295022,0.4657470462
0.2229271865,0.1224234571,0.3178889283
-0.01823611376,0.3672703713,0.2717359869
-0.09254517594,0.4298946782,0.2886065138
-0.1102850689,-0.2427280466,0.1159246206
-0.007071146151,-0.982565958,-0.04651445274
-0.0425509321,-1.255782154,0.003494609144
-0.1683429005,-1.123235219,0.01217088012
-0.256173979,-0.7013451513,0.3327108912
-0.4423808276,-0.1917575111,0.852684631
-0.2993451871,0.3543217364,0.9695732817
-0.1684669557,0.8765048668,0.6251735254
-0.1611476991,1.04966343,0.3956138558
-0.2342162093,0.9467806398,0.4424898198
-0.2959956968,0.2894608471,0.3176479208
-0.2499712192,-0.8355400946,0.04133279091
-0.2776355278,-1.206695056,-0.4232092177
-0.4599966654,-0.8750922885,-0.5626320721
-0.5142087859,-0.3869287533,-0.2377539255
-0.3413998984,0.2397851751,0.2666748288
-0.1208297605,0.7690311973,0.3504249445
-0.1823611376,0.9219428038,0.02807737691
-0.2637413459,0.7885718645,-0.5286500108
-0.09614277661,0.2473189263,-0.9935535307
0.3598841225,-0.5611467499,-0.9512567096
0.6984307514,-0.9326548563,-0.7142258067
0.7705068201,-0.8340098014,-0.1824426981
0.7814236773,-0.04944024229,0.1306260797
0.3712972005,0.94654521,0.3295777934
0.1086723514,1.424349837,0.3202990036
-0.1374531568,1.441300777,0.05711878393
-0.05545267245,0.9198239362,-0.5125025065
0.07914721481,0.1351366622,-0.8114723439
0.2979805799,-0.8829791842,-0.8126773815
0.3814697266,-1.055902317,-0.6945836932
0.3695604278,-0.5918703291,-0.3466893278
0.2656021738,0.3137101088,0.1820811868
0.2735417064,0.7505499638,0.6395134733
0.1177283807,0.5735068105,0.7752007111
0.1930298844,0.1633882293,0.7654399062
0.3602562881,-0.3684475199,0.7414596573
0.2066759559,-0.3698600982,0.3323493799
0.09490222466,-0.2462594925,0.02193168497
-0.2587791381,-0.4932252742,-0.08411162697
-0.2740379271,-0.6170613097,-0.068807649
-0.3131153138,-0.5164151022,0.09700552968
-0.3840748857,-0.3519674391,-0.07760442374
-0.1837257447,-0.2075313027,0.2893295363
-0.2705643817,-0.07651466068,0.7225405664
-0.4251371554,0.1804568843,0.8249687654
-0.1863309038,0.5274802992,0.536723763
-0.02084127287,0.3746864076,0.07447132589
0.04031793858,0.0940541752,0.09351092053
-0.002977324695,-0.5381923517,0.184009247
-0.1149991663,-1.314639585,0.09688502591
-0.2487306672,-0.8865106301,0.007109722051
-0.3824621681,-0.2548526775,-0.2974032885
-0.6264787379,0.4924012702,-0.1852142846
-0.5558913316,1.40068915,0.1323131324
-0.4844355389,1.404926885,0.2158222406
-0.3010819598,0.8198840179,-0.2213654137
-0.1728088875,-0.07686780527,-0.901127144
0.1867030694,-0.9068753014,-1.048262239
0.7288242743,-1.266494207,-0.6179432996
0.9505109089,-0.9634961503,-0.06784361889
1.004847085,0.1163022842,0.2219679325
0.5200393801,1.041776534,0.2501658132
0.1142548352,1.247424399,0.2238959927
-0.09068434801,1.159609111,0.115201598
-0.334204697,0.8730911358,-0.4629754596
-0.1992326442,0.06497860415,-0.9055857833
0.05656916921,-0.6800387611,-1.012352118
0.2479863361,-0.6371905512,-0.9481236118
0.483815263,-0.1879906355,-0.5112974688
0.3905257558,0.1846946194,-0.0234982339
0.3658387719,0.5026424632,0.708441626
0.464834818,0.4790994907,0.8826900682
0.4427529932,0.02625041436,0.5785385689
0.5127201235,-0.7014628661,0.7020549266
0.2405430243,-0.8550807618,0.4585168204
0.0282845846,-0.4732137476,0.2289571508
-0.2043189072,-0.4894583986,0.1170091544
-0.4268739282,-0.5460792475,0.1493041631
-0.6274711795,-0.3755104116,0.1724408857
-0.8365041841,-0.3327799165,0.1048382743
-0.7041372904,0.03343102097,0.2313672261
-0.3575270738,0.4579108155,0.862927451
-0.09837577013,0.5408997936,0.9314940924
0.135096108,0.4581462452,0.6107130738
0.3175813008,0.1882260653,0.140145877
0.3526889212,-0.3192427073,0.06519253609
0.2167244268,-0.9375988805,0.03554861025
