X,Y,Z
-0.2467457841,-0.5692690755,-0.3360849966
-0.3739023596,-0.1879906355,-0.02940291831
-0.4513128017,0.01895209288,0.2029283379
-0.4549104024,0.1004107778,0.1267699593
-0.4578877271,0.3919904924,0.07157923556
-0.3869281552,0.4022316855,0.02590830917
-0.2786279694,0.1590327794,0.04350185865
-0.07976749079,-0.2865179755,0.0102428199
0.2028302449,-0.5121773671,-0.36596993
0.3256448885,-0.3976408058,-0.5923965017
0.3649703855,-0.2380194521,-0.3475328541
0.2833420668,0.1305457826,-0.01108634625
0.271432768,0.4333084092,0.2626982046
0.2001010306,0.6722695802,0.0817015517
0.09564655583,0.7660883257,0.06543354362
-0.01252957476,0.7166480834,0.1764175099
0.09415789348,0.3627972065,0.2620956858
0.1210778709,0.09581989814,0.1145990792
-0.05036640943,-0.1018233561,0.07194074685
0.07877504923,-0.3188895627,0.001205037636
0.2317351054,-0.3693892388,-0.03470508391
0.4003261163,-0.2264833956,0.1855757959
0.5855405234,-0.2029404231,0.4034466004
0.5228926496,-0.2574424045,0.481653543
0.4097543112,-0.1052370872,0.4564682564
0.3423923399,-0.2185964998,0.292583138
0.1878195662,-0.183282041,0.05543173124
-0.004714097434,-0.006945176892,-0.09049832644
-0.1419191438,0.1410224054,-0.2299211809
-0.317705356,0.2067072987,-0.1849732771
-0.4807138831,0.3576177525,0.2340183089
-0.4485835874,0.5529067096,0.2361873766
-0.2440165698,0.6543769211,0.02687233928
-0.02890486058,0.481453788,-0.2072664733
0.1209538157,-0.1378441041,-0.2769176487
0.06289598418,-0.7719740688,-0.2072664733
-0.1373291016,-1.036714795,-0.1570164039
-0.3040592845,-0.7351293168,-0.2960777471
-0.2811090733,-0.09664390218,-0.5574504103
-0.3209307911,0.1366669555,-0.6313192174
-0.4291069217,0.004473164778,-0.328252252
-0.6191594814,-0.04755680448,0.03362055004
-0.6768451474,0.1779848722,0.08893177752
-0.3933790253,0.3090015143,-0.0337410538
-0.07629394531,0.161033932,-0.3006568901
0.1004847085,-0.1198337301,-0.1916009841
0.1200854294,-0.365740078,0.07965298772
0.1038341987,-0.3695069537,0.1512322233
0.154696829,-0.2056478649,0.1227933351
0.1143788904,0.1192451558,-0.01470145916
0.06698980564,0.3958750829,0.09905409366
0.0568172796,0.7086434728,0.2928241455
0.1515954491,0.8676762521,0.3145148229
0.1981161474,0.5772736861,0.3228295826
0.1247995268,0.1815163181,0.09134185279
0.1092926274,-0.3065295022,-0.1614750432
0.1050747507,-0.5903400359,-0.1723203819
0.08088398755,-0.6271847878,-0.124359884
0.1118977865,-0.506291624,0.09917459742
0.3149761417,-0.2284845483,0.272700017
0.4464746491,0.01695094021,0.2138941803
0.4710375778,0.1183034369,0.1274929819
0.3451215542,-0.1691562575,0.09604149957
0.1821130272,-0.2778070757,0.06916916029
0.2194536411,-0.2526160951,0.03856120434
0.2668427258,0.09593761301,0.00674821076
0.0767901661,0.3858693196,0.2096765486
-0.04850558149,0.362326347,0.3816354192
-0.1920374428,0.4004659625,0.3087306423
-0.3727858629,0.4504947791,0.2484787605
-0.4075213176,0.2230696646,0.1950955932
-0.2562980342,-0.03943447897,0.02795687315
-0.01302579554,-0.2021164191,-0.2569140239
0.10147715,-0.3970522315,-0.4626139484
0.02406670795,-0.5357203396,-0.3515094783
-0.09998848768,-0.4928721296,-0.1978671798
-0.130009845,-0.405174557,-0.2608906481
-0.2827217908,-0.2439051953,-0.2305236997
-0.4339450743,-0.00412002019,-0.2302826922
-0.5266143054,0.2138879053,-0.2152197217
-0.500314604,0.3556165999,-0.2082305035
-0.4709135226,0.294640301,-0.05531122748
-0.3188218528,0.1243068949,0.05362417479
-0.1224424781,-0.1051193723,0.1082123797
0.2051872936,-0.4012899666,-0.1265289518
0.2388062516,-0.4380170037,-0.3489788993
0.3397871808,-0.3551457404,-0.3176479208
0.3314754827,-0.06898090947,-0.07459182965
0.1947666571,0.5188871143,0.1965416384
-0.01389418191,0.9254742496,0.3791048402
-0.1265362995,0.8887472125,0.3617522982
-0.1295136242,0.7021691553,0.1842502545
-0.01687150661,0.3327799165,0.05844432533
0.1865790142,-0.1649185225,-0.04253782854
0.3415239536,-0.5779799753,0.05434719737
0.3966044604,-0.6712101465,0.09580049204
0.4122354151,-0.3833973074,0.1129120265
0.4586320582,-0.3770407049,0.1831657206
0.5828113091,-0.2680367421,0.166656705
0.4766200616,-0.06674432709,0.1636441109
0.27267332,-0.04602651127,0.1505092007
0.08621836096,-0.08722671318,0.1199012448
-0.1343517769,-0.003413731015,-0.037717678
-0.2807369077,0.2335462874,-0.1748509609
-0.1596590368,0.3218324343,-0.1021871915
-0.008559808498,0.2653293003,-0.03121047477
0.02468698393,0.2945225862,0.2194373535
0.006698980564,0.2732161961,0.2923421304
0.04565231199,0.1172440031,0.195216097
0.06128326664,0.03154758317,0.01723203819
0.07604583492,-0.08251811867,-0.2069049621
0.01377012671,-0.3739801184,-0.2118456164
-0.1302579554,-0.4526136466,0.0102428199
-0.294258924,-0.2994666104,-0.09833107108
-0.483815263,-0.1128885532,-0.2590830917
-0.641117251,-0.04461393292,-0.3378925531
-0.4614853277,0.2327222833,-0.2248600228
-0.1254198028,0.3224210086,0.01831657206
0.08832729929,0.1849300491,0.1477376141
0.09415789348,-0.1186565815,0.126408448
0.03088974371,-0.2394320305,0.06796412266
-0.09539844544,-0.4436673171,-0.05085258823
-0.2531966543,-0.3684475199,-0.2569140239
-0.1573019881,-0.1930523746,-0.3665724488
0.01898044493,-0.01942295233,-0.3358439891
0.0709595719,0.302409482,-0.1512322233
0.02878080539,0.707584039,-0.02530579035
0.0455282568,0.871207698,0.0923058829
0.2631210699,0.6828639179,0.0843526345
0.3324679243,0.3223032938,-0.008555767214
0.3180775216,-0.01424349837,0.1048382743
0.4052883241,-0.3165352655,0.1302645684
0.3730339733,-0.5429009462,0.06892815276
0.2131268261,-0.5598518865,0.06772311513
0.003721655869,-0.4005836774,0.01759354948
-0.05458428608,-0.2056478649,0.01470145916
0.1680947901,0.07733866472,0.140145877
0.3149761417,0.3404313826,0.3071640933
0.4088859248,0.4427255982,0.4846661371
0.4521811881,0.3672703713,0.3853710359
0.2687035537,0.2891077025,0.3137918003
0.1011049844,-0.02142410499,0.1499066819
-0.1322428385,-0.401760826,0.0519371221
-0.2755265895,-0.4835726555,-0.04133279091
-0.31708508,-0.1604453577,-0.1888293975
-0.2979805799,0.2105918892,-0.1476171104
-0.3699325934,0.3925790667,0.06133641566
-0.4050402137,0.2799259432,0.2208833986
-0.2393024724,0.1459664296,0.06965117535
-0.01066874682,0.04484936264,-0.239561482
0.1362126048,-0.4071757097,-0.3453637864
-0.09465411427,-0.6854536448,-0.383804487
-0.4162051813,-0.6474317442,-0.4770744
-0.5838037506,-0.35126115,-0.5073208446
-0.6108477833,0.08004610656,-0.492378378
-0.6043969131,0.318654133,-0.297644296
-0.4601207206,0.2753350636,-0.037717678
-0.3072847196,0.2164776323,0.1139965603
-0.04056604897,0.2129461864,0.08218356676
0.09242112074,0.0846369862,0.002892090326
0.1514713939,-0.0182458037,-0.07917097267
0.2211904138,-0.3108849521,0.01325541399
0.2391784172,-0.2761590676,-0.05808281404
0.284706674,-0.09075815905,-0.1531602835
0.2151117092,0.0289578562,-0.05290115221
0.06202759782,0.3904601992,0.2197988648
0.05309562373,0.6439002983,0.397541916
0.03225435086,0.6546123508,0.384286502
0.2001010306,0.3497308567,0.3358439891
0.2809850181,-0.1030005048,0.1344822001
0.3267613853,-0.5134722306,-0.001446045163
0.2825977356,-0.5399580747,-0.07917097267
0.1675985693,-0.1728054183,-0.07712240869
0.1388177639,0.112182264,-0.03759717423
0.2262766768,0.0191875226,-0.09278789795
0.4329526327,-0.3259524545,-0.1178526808
0.2679592226,-0.3124152453,0.1790685927
0.2123824949,-0.07145292159,0.3683800052
0.2648578427,0.2149473391,0.2459481815
0.2613842972,0.2931100078,0.1038742442
0.2121343845,0.06380145552,0.07953248396
0.003845711065,-0.2781602203,0.2452251589
-0.3144799209,-0.2791019392,0.2255830454
-0.3705528693,0.006592032305,0.09146235655
-0.336065525,0.1383149635,-0.08483464956
-0.345617775,0.2417863277,-0.08724472483
-0.1510992283,0.2955820199,-0.1211062824
0.05520456206,0.08145868491,-0.1688257728
0.1142548352,-0.2255416767,-0.2357053615
-0.0227021008,-0.5574975892,-0.2954752283
-0.1373291016,-0.6245950609,-0.4228477064
-0.2028302449,-0.4333084092,-0.4127253902
-0.3268854405,-0.04225963567,-0.22220894
-0.5847961922,0.2331931428,0.0004820150543
-0.682303576,0.3751572671,0.09748754473
-0.5436098673,0.3671526564,-0.217629797
-0.5179304418,0.2574424045,-0.3158403643
-0.3565346322,0.114771991,0.01928060217
-0.1898044493,-0.007651466068,0.1711153443
0.08683863694,-0.1190097261,0.2107610825
0.4650829284,-0.2281314037,0.05253964092
0.4706654122,-0.3813961548,0.003253601616
0.3721655869,-0.2481429303,0.261975182
0.3607525089,-0.1994089772,0.2646262648
0.251087716,0.08098782546,0.1540038098
0.1925336636,0.3288953261,-0.03627163284
0.01463851308,0.3678589456,-0.101946184
0.09998848768,0.2447291993,-0.1073688533
0.1704518388,0.08569641996,-0.03446407638
0.0823726499,0.09746790622,0.1730434045
0.07728638688,0.2213039417,0.2093150373
0.2023340241,0.1606807874,0.09676452215
0.3386706841,0.01848123343,-0.08905228128
0.4931194026,-0.1741002818,-0.1314696061
0.5566356628,-0.3842213115,-0.009158286032
0.4537939056,-0.2713327583,0.1344822001
0.3936271357,-0.193640949,0.1823221943
0.216228206,-0.169627117,0.1626800808
0.1087964066,0.1086508182,0.1738869308
0.03659628271,0.1693916873,0.2612521594
0.07319256542,0.1781025871,0.3289752746
-0.04019388338,0.162799655,0.2252215341
-0.2558018134,0.04037619787,0.19979524
-0.2503433848,0.0575625678,-0.001446045163
-0.2291299463,0.2145941945,0.03350004627
-0.09403383829,0.2200090782,-0.07037419793
0.06339220497,-0.05921057588,-0.115201598
0.1039582539,-0.4765097637,-0.1450865313
-0.07269634464,-0.5517295609,-0.1828042093
-0.216228206,-0.400936822,-0.3000543713
-0.3614968401,-0.01459664296,-0.4152559693
-0.3614968401,0.3656223632,-0.4576732941
-0.3550459699,0.352909158,-0.3347594552
-0.5186747729,0.175630575,-0.1546063287
-0.4917547955,0.14137555,0.05555223501
-0.5401363218,0.2555589667,0.03699465542
-0.4202990028,0.3533800175,0.03747667047
-0.08485375381,-0.07675009041,-0.01277339894
0.04069010417,-0.6789793274,-0.07796593503
0.1780192057,-0.8388361108,-0.2185938271
0.226400732,-0.7527865462,-0.2208833986
0.1395620951,-0.2329577131,-0.1878653674
0.2029543001,0.3848098858,-0.1814786679
0.1513473387,0.48828125,-0.1286980195
0.009056029281,0.5075864875,0.06567455115
-0.0002481103913,0.4196534851,0.3122252514
0.1019733708,0.4014076814,0.2106405787
0.165489631,0.3184187033,0.06832563395
0.1291414587,-0.03095900886,0.1736459233
0.06264787379,-0.3624440619,0.2505273245
0.3230397294,-0.4354272767,0.05097309199
0.5717703967,-0.2446114845,-0.1115864851
0.65947742,-0.04225963567,0.08314759687
0.5804542604,0.01200691598,0.6054109082
0.5499366822,0.06803919057,0.6644577523
0.3422682847,0.2308388455,0.5858892985
0.05905027312,0.1751597155,0.5103334387
-0.311378541,0.1736294223,0.3759717423
-0.2406670795,0.1088862479,0.1108634625
-0.4116151391,-0.1223057422,-0.1058023044
-0.5277308022,-0.0519122544,-0.1068868383
-0.4498241394,-0.0981741954,-0.1582214416
-0.2303704983,-0.2284845483,-0.3470508391
-0.04701691914,-0.3080597954,-0.3134302891
-0.07765855246,-0.3859870344,-0.2618546782
-0.03560384115,-0.2203622228,-0.3011389052
0.06029082508,0.05603227459,-0.5544378162
-0.08125615314,-0.06486088928,-0.674339061
-0.328498158,-0.2182433552,-0.4890042726
-0.6777135337,-0.1253663287,-0.2880039949
-0.5537823933,0.1673905346,-0.2101585637
-0.2988489663,0.4164751838,-0.0115683613
-0.2395505828,0.4666217153,0.1184551996
-0.07157984788,0.3817492994,0.08579867966
0.07877504923,0.2690961759,-0.04735797908
0.09825171494,-0.009888048457,-0.009037782268
-0.02009694169,-0.2927568632,0.2154607293
-0.07120768229,-0.3451399771,0.001446045163
0.08609430577,-0.3005260442,-0.2013617889
0.3443772231,-0.2456709182,-0.3583781929
0.06612141927,-0.05179453954,-0.1581009378
-0.02170965924,0.1292509191,0.1625595771
0.03213029567,0.03660932226,0.4138099241
0.1936501604,0.2526160951,0.3617522982
0.3999539507,0.504525901,0.4479124892
0.4387832269,0.5813937063,0.4438153612
0.3952398533,0.430012393,0.4856301672
0.1644971894,0.1252486138,0.2608906481
-0.1070596338,-0.1802214546,-0.002169067744
-0.08845135448,-0.4435496022,-0.07507384471
0.1038341987,-0.5806874171,-0.09676452215
0.1860827934,-0.4035265489,-0.02060614357
0.2968640831,-0.1513813133,0.09833107108
0.2456292873,0.1697448318,0.0350665952
0.163628803,0.43260212,-0.01650901561
0.1620160855,0.4560273777,0.01759354948
0.214987654,0.07286549994,0.1367717717
0.1795078681,-0.0682746203,0.1581009378
-0.05607294842,-0.1231297463,-0.1233958539
-0.3059201124,-0.2740402001,-0.3219860563
-0.4257574314,-0.4543793696,-0.4350185865
-0.3902776455,-0.2822802405,-0.2618546782
-0.237193534,0.06391917038,-0.1448455238
-0.02220588002,0.2115336081,0.05374467855
0.1023455364,0.4056454165,-0.07386880707
-0.1130142832,0.3968168018,-0.05880583662
-0.175662157,0.1566784821,-0.08326810063
-0.2883042746,0.06556717846,-0.184009247
-0.3550459699,0.1432589878,-0.2320902486
-0.4118632495,0.01424349837,-0.06784361889
-0.3887889831,-0.2391966008,0.07796593503
-0.3191940184,-0.1663311008,0.07953248396
-0.2670908362,-0.08051696601,0.007712240869
0.02307426639,0.04802766393,-0.07362779954
0.2024580793,0.09735019136,-0.139663862
0.313239369,0.003296016152,-0.09833107108
0.2861953363,-0.04614422613,0.01650901561
0.2381859756,-0.149027016,0.1587034566
0.08138020833,0.1324292204,0.1923240067
-0.05607294842,0.4005836774,0.184491262
-0.02667186706,0.2481429303,0.0001205037636
-0.01203335398,0.0002354297252,-0.05892634039
0.06574925368,-0.2148296242,-0.07627888234
0.1854625175,-0.4461393292,-0.04350185865
0.3294905996,-0.3556165999,0.007591737105
0.306292278,-0.1511458836,0.2942701906
0.2101495014,0.0645077447,0.4003135026
0.09204895516,0.2168307769,0.2539014298
0.1332352801,-0.02519098059,-0.03024644466
0.2850788396,-0.2532046694,-0.2600471218
0.2616324076,-0.2859294012,-0.157980434
0.1917893324,-0.2893431322,0.02783636939
0.02605159108,-0.2076490176,0.1648491486
-0.004962207825,0.06203573258,0.05181661834
0.1431596958,0.2786310797,0.04976805436
0.2502193296,0.08263583353,0.2377539255
0.1812446408,0.06274202176,0.3437972375
0.0993682117,0.01224234571,0.2799302428
0.002357048717,0.04378992888,0.06193893448
-0.07269634464,0.2623864287,-0.09423394311
-0.1415469782,0.3626794916,-0.05735979146
-0.07344067581,0.1806923141,-0.02494427906
-0.04453581523,-0.1406692608,-0.07953248396
-0.1584184848,-0.2035289974,-0.2646262648
-0.2575385861,-0.191051222,-0.555040335
-0.3544256939,-0.1726877034,-0.4793639715
-0.3292424892,-0.04991110174,-0.191118969
-0.3642260544,0.1859894829,0.1077303646
-0.3332122555,0.2439051953,0.1456890502
-0.3358174146,0.280985377,-0.1098994324
-0.4688045843,0.2010569853,-0.2688438965
-0.4136000222,-0.0280161373,-0.220160376
-0.2461255081,-0.340902242,-0.1047177705
-0.1561854913,-0.6122350003,0.01614750432
-0.06277192899,-0.6264784987,-0.01530397797
-0.08286887068,-0.365740078,-0.2231729701
-0.1510992283,0.009534903869,-0.2612521594
-0.000992441565,0.4184763365,-0.208471511
0.2455052322,0.4567336668,0.1321926286
0.4189343956,0.358088612,0.4001929988
0.4451100419,0.1459664296,0.4158584881
0.2146154884,-0.1562076226,0.368018494
0.2173447027,-0.2376663076,0.1878653674
0.2683313881,-0.06862776489,0.05844432533
0.3820900025,0.07039348783,-0.01940110594
0.4805898279,-0.08510784565,0.1758149911
0.5603573187,-0.191051222,0.3791048402
0.5629624778,0.1383149635,0.4755078511
0.5405084874,0.3549103107,0.5446770114
0.3908979214,0.3903424843,0.4086282623
0.2421557419,0.2796905135,0.319575981
-0.0339911236,0.101117067,0.1399048695
-0.1960072091,-0.2349588657,-0.1074893571
-0.1778951505,-0.4378992888,-0.3854915397
-0.2380619204,-0.3637389254,-0.5986626974
-0.1885638974,-0.1659779562,-0.5569683952
0.08336509146,-0.07922210252,-0.4229682101
0.2187093099,-0.1204223044,-0.2325722637
0.288552385,-0.03543217364,-0.1437609899
0.2451330666,0.008828614694,-0.1576189228
-0.008931974085,0.1354898068,-0.1642466298
-0.1415469782,0.02625041436,-0.06374649093
-0.3251486677,-0.04849852338,-0.115683613
-0.538399549,0.06344831093,-0.2257035492
-0.6813111344,0.1453778553,-0.2717359869
-0.7871302163,0.2842813931,-0.2677593627
-0.7582253557,0.3303079044,-0.1374947942
-0.6795743617,0.07663237554,0.02422125648
-0.574499611,0.03413731015,0.2986083261
-0.3572789634,0.1174794329,0.32210656
-0.06612141927,0.01153605653,0.1413509147
0.1323668937,-0.2063541541,-0.1235163577
0.2337199886,-0.5365443437,-0.2525758885
0.2696959953,-0.8589653523,-0.02626982046
0.3222953982,-0.887452349,0.2266675793
0.2879321091,-0.4567336668,0.5047902656
0.2081646183,0.07698552013,0.6145691942
0.03076568852,0.4298946782,0.512743514
-0.04999424384,0.5895160318,0.3194554772
-0.1523397802,0.75384598,-0.04494790381
-0.2938867584,0.7046411674,-0.06278246082
-0.1151232215,0.4474341927,0.09555948451
0.01538284426,0.2547349626,0.06989218287
0.3268854405,-0.05014653146,-0.1679822464
0.556759718,-0.5298345965,-0.3789843364
0.6984307514,-0.945721206,-0.3985059461
0.7908518721,-0.8099959694,-0.01000181238
0.7856415539,-0.2466126371,0.2351028427
0.5289713542,0.2795727986,0.2184733234
0.414716519,0.5254791466,0.03603062531
0.2131268261,0.4760389043,-0.05133460328
0.1058190819,0.4645028478,-0.005422669361
0.01612717543,0.266388734,0.177863555
-0.1389418191,0.0298995751,0.2298006771
-0.09614277661,-0.296406024,0.1730434045
-0.07778260766,-0.3961105126,0.001928060217
0.02915297097,-0.2466126371,-0.1399048695
0.07877504923,-0.1283092002,-0.2980058073
0.05880216273,-0.05779799753,-0.3521119972
-0.0653770881,0.2512035168,-0.2796892353
-0.1668542381,0.4264809471,-0.2478762417
-0.3182015768,0.3815138696,-0.2181118121
-0.4797214415,0.320419856,-0.279809739
-0.648064342,0.1271320516,-0.244140625
-0.6609660823,-0.1879906355,-0.2024463228
-0.6393804783,-0.5195934034,-0.1734049158
-0.6061336858,-0.5294814519,-0.2097970524
-0.5407565978,-0.2992311807,-0.177863555
-0.379857009,-0.1793974506,0.01783455701
-0.2043189072,-0.07192378104,0.4129663978
-0.1322428385,0.2110627486,0.5911914641
-0.0396976626,0.2755704933,0.7248301379
0.2699441057,0.1453778553,0.512743514
0.3650944407,-0.1193628707,0.2857144234
0.2787520246,-0.4283643849,0.1440019975
0.1649934102,-0.6606158088,-0.07700190492
0.02716808784,-0.4861623825,-0.2869194611
0.005086263021,0.04378992888,-0.2689644003
0.03498356517,0.6370728363,-0.2442611288
0.09515033505,0.9634961503,-0.03627163284
0.2695719401,0.9690287488,0.1153221017
0.2886764402,0.5044081862,0.04639394898
0.2688276089,-0.1377263892,-0.06531303986
0.3329641451,-0.4616776911,-0.2748690847
0.4618574933,-0.5166505319,-0.3183709434
0.6128326664,-0.4949909972,-0.3387360794
0.512347958,-0.5049967605,-0.2149787142
0.3019503462,-0.1268966219,0.02072664733
0.2947551448,0.2486137898,0.1652106599
0.3050517261,0.5380746369,0.3392180945
0.1936501604,0.6808627652,0.6225224426
0.02890486058,0.5025247484,0.8337655402
0.108424241,0.1759837196,0.6079414872
0.05222723736,0.1923460855,0.0962825071
-0.1689631764,0.08569641996,-0.09676452215
-0.335445249,-0.1806923141,0.06326447588
-0.2002250857,-0.4404890158,0.00337410538
-0.1290174035,-0.3284244666,-0.1923240067
-0.002357048717,-0.189285499,-0.4400797446
-0.1256679132,-0.06697975681,-0.3335544176
-0.2493509432,0.08946329556,-0.05266014468
-0.2468698393,0.1741002818,-0.08471414579
-0.2576626413,0.05815114212,-0.1831657206
-0.3930068598,-0.09570218328,-0.5455205377
-0.664563683,-0.3805721507,-0.7453157777
-0.9228466003,-0.6606158088,-0.4749053322
-1.040202815,-0.3638566402,-0.1523167572
-0.8490337589,0.03072357913,0.1999157438
-0.4716578538,0.2112981783,0.2149787142
-0.06761008162,0.2083553068,0.1476171104
0.2009694169,-0.09993991833,0.2393204745
0.4575155615,-0.2710973285,0.008314759687
0.4977094449,-0.339254234,-0.2714949793
0.4987018864,-0.2860471161,-0.2755921073
0.2689516641,-0.293816297,-0.06627706997
0.1109053449,-0.1133594127,0.3235526052
-0.008683863694,0.4928721296,0.2759536186
-0.08894757527,0.8104668289,0.2519733696
-0.1595349816,0.7160595091,0.3196964848
-0.02431481834,0.6016406627,0.1742484421
0.3026946773,0.3037043455,-0.004217631725
0.6465756796,-0.03919904924,-0.01277339894
0.7533872031,-0.2734516258,-0.01180936883
0.7533872031,-0.2918151443,0.2390794669
0.7480528296,-0.3104140926,0.1852142846
0.5634586986,-0.3052346387,-0.02229319626
0.2585310277,-0.1664488157,0.07374830331
0.04354337367,0.1618579361,0.1640056222
-0.04193065612,0.4460216143,0.3158403643
-0.197868037,0.6794501868,0.3243961315
-0.2584069725,0.5786862645,0.1705128255
-0.2734176512,0.2995843253,0.02325722637
-0.1736772739,0.002472012114,-0.0923058829
-0.04751313993,-0.3108849521,-0.259926618
-0.0937857279,-0.5786862645,-0.2694464154
-0.1792597577,-0.6490797523,-0.3229500864
-0.1321187833,-0.4949909972,-0.2040128717
-0.0311378541,-0.05214768412,-0.2555884825
-0.02121343845,0.2536755289,-0.2816172955
-0.09713521818,0.3203021411,-0.06639757373
-0.1986123682,0.183282041,-0.02289571508
-0.222555021,-0.08911015098,-0.09772855226
-0.2878080539,-0.1849300491,-0.2908960853
-0.4794733311,-0.1768077236,-0.3804303816
-0.4592523342,-0.1095925371,-0.2735435433
-0.4408921653,-0.1004107778,-0.08555767214
-0.4215395548,-0.1094748222,0.0492860393
-0.3379263529,-0.008122325518,-0.02639032422
-0.09043623761,0.03142986831,-0.1186962071
0.159162816,0.1184211518,0.04880402425
0.3494634861,-0.0229543982,0.2964392584
0.3185737424,-0.2289554077,0.2422125648
0.2308667191,-0.2524983802,0.06796412266
0.1901766149,-0.1713928399,-0.0416943022
0.1358404392,0.06686204195,0.1168886507
0.04143443534,0.3577354674,0.3094536649
0.01166118839,0.4860446676,0.3799483665
-0.1161156631,0.4530845061,0.4556247301
-0.008187642912,0.3125329602,0.4258603005
0.06314409458,0.2838105337,0.3169248982
0.2134989917,0.1013524967,0.1912394728
0.3431366711,-0.3389010894,-0.02723385057
0.2531966543,-0.753021976,-0.1436404862
0.3052998364,-0.6325996715,-0.5080438672
0.3569067978,-0.3122975304,-0.5431104624
0.2932664825,0.1047662277,-0.3256011692
0.2084127287,0.3922259221,0.06928966405
0.119217043,0.4261278026,0.3446407638
0.00483815263,0.3526737283,0.3276497332
-0.0539640101,0.179044306,0.1230343426
-0.07195201347,-0.164447663,-0.1158041168
-0.04800936071,-0.3319559125,-0.203892368
-0.06649358486,-0.2602675612,-0.03807918929
-0.03758872428,-0.3011146185,0.05073208446
0.009180084477,-0.2314274198,-0.07459182965
0.05458428608,0.006121172854,-0.1836477357
0.001736772739,0.2241290984,0.02723385057
0.07765855246,0.2403737494,0.1982286911
-0.01439040269,0.05991686506,0.2378744293
-0.1678466797,0.05356026248,-0.2426945798
-0.4390313373,-0.1152428505,-0.4273063456
-0.5312043477,-0.2162422026,-0.2437791137
-0.5424933705,-0.1392566824,-0.2099175561
-0.4529255192,-0.0336664507,-0.08375011568
-0.2237955729,-0.04202420594,0.03819969305
-0.05421212049,0.06285973662,0.1395433582
0.1131383384,0.2182433552,0.3084896347
0.1364607152,0.1771608682,0.226306068
0.0966389974,-0.1108874006,0.2061819395
0.09229706555,-0.3604429092,0.07929147643
-0.0369684483,-0.3823378737,-0.2546244524
-0.1149991663,-0.2376663076,-0.3689825241
-0.1277768515,0.1725699885,-0.2389589632
-0.1675985693,0.6440180132,0.07230225814
0.07765855246,0.6495506117,0.2207628949
0.1640009686,0.4502593494,0.15496784
0.1685910109,0.08110554032,0.1196602372
0.1988604786,-0.0720414959,0.2464301965
0.3637298336,-0.1418464094,0.0453094151
0.5968295462,-0.2845168229,-0.09929510118
0.6783338097,-0.4816892177,-0.2220884363
0.4701691914,-0.7706792053,-0.09411343935
0.4002020611,-0.6051721085,-0.05868533286
